Given the following source text in English: Bhimsen Joshi , a good Hindi translation is: भीमसेन जोशी ### Given the following source text in English: Upon hearing the news, family members and villagers rushed him to the hospital in Meerut in a serious condition. , a good Hindi translation is:	जानकारी पर पहुंचे परिजनों और ग्रामीणों ने उन्हें गंभीर हालत में मेरठ के अस्पताल में भर्ती कराया।	upon hearing the news, family members and villagers rushed him to the hospital in Meerut in a serious condition.
Given the following source text in English: Edward Victor Appleton , a good Hindi translation is: एडवर्ड विक्टर एप्पलटन ### Given the following source text in English: Obviously, elective office isn't a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation. , a good Hindi translation is:	प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी।	निश्चित ही चुनाव नहीं एक predictable course, क्योंकि विपक्षी राजनीतिक दल और随机事件, जैसे Newtown massacre, sẽ shape our public conversation.
Given the following source text in English: Armaan Kohli , a good Hindi translation is: अरमान कोहली ### Given the following source text in English: Morsi took a symbolic oath on Friday in Tahrir Square, birthplace of the uprising that ended Mubarak's authoritarian rule last year, and vowed to reclaim presidential powers stripped from his office by the military council that took over from the ousted leader. , a good Hindi translation is:	शुक्रवार को मोरसी ने तहरीर स्कवायर में प्रतीकात्मक शपथ ग्रहण की, जो उस क्रांति का उद्गम स्थान है, जिसने पिछले वर्ष मुबारक के तानाशाह शासन का अंत किया, तथा पिछले वर्ष हटाए गए नेता से सैन्य परिषद द्वारा उनके पद से छीनी गई राष्ट्रपति शक्तियों को वापस लेने की शपथ ली।	मोर्सी ने शुक्रवार को Tahrir Square पर एक Symbolic oath ली और कहा कि वह अपने पद से इस्तीफा दे देगी और राष्ट्रपति पद के लिए चुनाव लड़ेंगी.
Given the following source text in English: The White Swan Inn, Monmouth , a good Hindi translation is: द व्हाइट स्वान इन ### Given the following source text in English: But by agreeing to take the official oath before the court, rather than before parliament as is customary, he is bowing to the military's will in an indication that the contest for power will continue. , a good Hindi translation is:	लेकिन प्रथागत रूप से संसद के सक्षम शपथ ग्रहण करने के बजाय न्यायालय के समक्ष आधिकारिक शपथ लेने के लिए सहमत होने के द्वारा वे सेना की इच्छा के समक्ष झुके, जो इस बात का संकेत है कि सत्ता के लिए संघर्ष जारी रहेगा।	लेकिन
Given the following source text in English: Runa Laila , a good Hindi translation is: रूना लैला ### Given the following source text in English: Meanwhile, a 35-year-old Sri Lankan asylum seeker died of a suspected heart attack after arriving on an asylum boat at Christmas Island this week. , a good Hindi translation is:	इस दौरान, 35 वर्षीय श्रीलंकाई शरण साधक, इस सप्ताह क्रिसमस आईसलैण्ड पर एक शरणार्थी नाव में आने के पश्चात संदिग्ध हृदयाघात से मर गया।	Meanwhile, a 35-year-old Sri Lankan asylum seeker died of a suspected heart attack after arriving on an asylum boat at Christmas Island this week.
Given the following source text in English: Fire extinguisher , a good Hindi translation is: अग्निशमन यंत्र ### Given the following source text in English: The new law doesn't require parents to declare any gender for such children, allowing parents to declare gender "undetermined" or "unspecified" on their birth certificates. , a good Hindi translation is:	नए कानून के अनुसार माता-पिता को ऐसे बच्चों के लिए लिंग घोषित करने की आवश्यकता नहीं है, यह कानून उन्हें बच्चे के जन्म प्रमाण-पत्र पर लिंग ‘अनिर्धारित" अथवा "अनिर्दिष्ट" घोषित करने की अनुमति देता है।	यह कानून नहीं कहता कि माता-पिता किसी भी बच्चे के जन्म के समय किसी भी तरह का लिंग का निर्धारण कर सकते हैं, लेकिन यह कहता है कि माता-पिता किसी भी बच्चे के जन्म के समय किसी भी तरह का लिंग का निर्धारण कर सकते हैं, या किसी भी तरह का लिंग का निर्धारण नहीं कर सकते हैं
Given the following source text in English: Gawar-Bati language , a good Hindi translation is: ग्वार-बती भाषा ### Given the following source text in English: Prof Vallortigara said: "We presented dogs with movies of dogs - either a naturalistic version or a silhouette to get rid of any other confounding issues, and we could doctor the movement of the tail and present the tail more to the left or right." , a good Hindi translation is:	प्रो. वेल्लरटिगरा ने बताया: "हमने कुत्तों को कुत्तों की फिल्मों के साथ पेश किया - यथार्थवादी संस्करण में या उलझन में डालने वाले अन्य मुद्दों से निपटने के लिए छाया-चित्र में, और हम पूंछ की हरकत को देख सकते थे और पूंछ को अधिक बाएं या दाएं प्रस्तुत कर सकते थे।"	Prof Vallortigara said: "We presented dogs with movies of dogs - either a naturalistic version or a silhouette to get rid of any other confounding issues, and we could doctor the movement of the tail and present the tail more to the left or right."
Given the following source text in English: Electric charge , a good Hindi translation is: विद्युत आवेश ### Given the following source text in English: For medical and nursing students such as O'Malley, who come from the United States and Europe to join Bwelle on his missions, it's a hands-on opportunity they'd never get at home. , a good Hindi translation is:	ओ'मैली जैसे चिकित्सा और नर्सिंग के विद्यार्थी जो वेल के अभियान में शामिल होने के लिए युनाइटेड स्टेट्स तथा यूरोप से आते हैं, उनके लिए यह प्रायोगिक अवसर होता है, जिसे वे अपने देश में कभी नहीं प्राप्त कर सकते।	for medical and nursing students such as O'Malley, who come from the United States and Europe to join Bwelle on his missions, it's a hands-on opportunity they'd never get at home.
Given the following source text in English: 469 , a good Hindi translation is: ४६९ ### Given the following source text in English: The researchers say the findings could give owners, vets and trainers a better insight into their animal's emotions. , a good Hindi translation is:	अनुसंधानकर्ताओं का कहना है कि ये निष्कर्ष मालिकों, पशु चिकित्सकों और प्रशिक्षकों को पशुओं की भावनाओं के बारे बेहतर जानकारी प्रदान कर सकते हैं।	
Given the following source text in English: Gaurishankar Hirachand Ojha , a good Hindi translation is: गौरीशंकर हीराचंद ओझा ### Given the following source text in English: Who has not heard of the Ambani family today? , a good Hindi translation is:	आज अंबानी परिवार को कौन नहीं जानता?	कौन नहीं जानता कि अंबानी परिवार आज भी है?
Given the following source text in English: Tank , a good Hindi translation is: टैंक ### Given the following source text in English: An additional 2600 operations including orthopedic and cataract surgery will help clear a backlog. , a good Hindi translation is:	ऑर्थोपैडिक तथा मोतियाबिंद सर्जरी समेत 2600 अतिरिक्त ऑपरेशन, पिछले एकत्रित मामलों का समाधान करने में सहायता करेंगे।	एक अतिरिक्त 2600 ऑपरेशन और cataract surgery will help clear a backlog.
Given the following source text in English: Palakkad Gap , a good Hindi translation is: पालघाट ### Given the following source text in English: "We would welcome a review by CASA into allowing the use of electronic devices because we really do think it will improve the customer experience now that we have (wireless in-flight entertainment) on our planes," a spokesman said. , a good Hindi translation is:	प्रवक्ता ने कहा कि "हम विद्युत उपकरणों के उपयोग की अनुमति दिए जाने के मामले में CASA द्वारा समीक्षा का स्वागत करेंगे, क्योंकि हमें वास्तव में ऐसा लगता है कि यह ग्राहकों को बेहतर अनुभव प्रदान करेगा, क्योंकि अब हमारे पास (वायरलेस इन-फ्लाइट मनोरंजन) हमारे विमानों में है।	"हम स्वागत करते हैं कि सीएए ने एयरलाइन को वाई-फाई के लिए अनुमति दी क्योंकि हम वास्तव में मानते हैं कि यह एयरलाइन के लिए बेहतर ग्राहक अनुभव प्रदान करने के लिए महत्वपूर्ण है।"
Given the following source text in English: Tin , a good Hindi translation is: त्रपु ### Given the following source text in English: Both Airbus and Boeing claim 20 per cent better efficiency per seat in their latest twin-engined long-haul designs than the market leader in that segment, the 365-seat Boeing 777-300ER. , a good Hindi translation is:	एयरबस और बोइंग ने दावा किया की प्रति सीट 20 प्रतिशत कार्यदक्शता हुई है उनके नये जुड़वा एंजिन डिज़ाइन मे उस खंड के लीडर की, 365-सीट बोइंग 777-300 एर  की तुलना मे।	दोनों Airbus और Boeing ने हाल ही में अपने 20 प्रतिशत से अधिक बेहतर ईंधन दक्षता वाले विमान के लिए अपनी नई दोहरी इंजन वाली 777-300ER. विमान के लिए, Boeing ने अपने विमान के लिए एक नई दोहरी इंजन वाली 777-300ER. विमान के लिए, Boeing ने अपने विमान के लिए एक नई दोहरी
Given the following source text in English: Satire , a good Hindi translation is: कटूपहास ### Given the following source text in English: We have been testing it out over the past few months and it seemed perfect to share it over Halloween because it gives that wonderful glow effect. , a good Hindi translation is:	हम पिछले कुछ महीनों से परीख्रण कर रहे है और इसे हेलोवीन पर साझा करने के लिए एकदम सही लग रहा  है  क्योंकि यह अद्भुत चमक प्रभाव देता है	हमने इसे परीक्षण किया है और यह एक शानदार प्रभाव देता है
Given the following source text in English: Minister of External Affairs , a good Hindi translation is: विदेश मंत्री ### Given the following source text in English: According to sources, under this policy the kerosene quota of Punjab, Haryana, Maharashtra and Uttarakhand has been reduced significantly. , a good Hindi translation is:	सूत्रों के मुताबिक इस नीति के तहत ही पंजाब, हरियाणा, महाराष्ट्र और उत्ताराखंड को केरोसिन कोटा काफी कम किया जा चुका है।	According to sources, under this policy the kerosene quota of Punjab, Haryana, Maharashtra and Uttarakhand has been reduced significantly.
Given the following source text in English: Self-service password reset , a good Hindi translation is: सेल्फ सर्विस पासवर्ड रीसेट ### Given the following source text in English: We think a better process is assigning male or female sex, then waiting. , a good Hindi translation is:	हमें लगता है कि प्रतीक्षा करने के बजाय, पुरुष या महिला लिंग निर्दिष्ट करना बेहतर प्रक्रिया है।	हम सोच रहे हैं कि बेहतर प्रक्रिया है कि पुरुष या महिला को, तो इंतजार करें.
Given the following source text in English: Turkish Airlines , a good Hindi translation is: टर्किश एयरलाइंस ### Given the following source text in English: Many German executives argue that the latest reports are simply confirmation of what they already knew: that powerful states want to steal their most prized secrets and these data must therefore be guarded at all costs. , a good Hindi translation is:	कई जर्मन अधिकारियों का तर्क है कि नवीनतम रिपोर्ट बस क्या उन्हे पहले से ही पता था की पुष्टि कर रहे हैं: कि शक्तिशाली राज्य उनके सबसे बेशकीमती रहस्यों और डेटा को चोरी  करना चाहते हैं  और इस लिए इन पर हर कीमत पर पहरा होना चाहिए।	कई भारतीय अधिकारियों कहते हैं कि हाल के रिपोर्ट्स सिर्फ confirmation of what they already knew: कि शक्तिशाली देशों अपने सबसे महंगे秘密 को चोरी करने के लिए अपने सबसे महत्वपूर्ण डेटा को सुरक्षित रखने के लिए हर संभव प्रयास कर रहे हैं.
Given the following source text in English: Karnal Flying Club , a good Hindi translation is: करनाल फ्लाइंग क्लब ### Given the following source text in English: A wonderful performance was given at the show "Ek aur Dronacharya" showing the resemblance between the Dwaapar yug and today. , a good Hindi translation is:	द्वापर युग और आज की परिस्थितियों में सामंजस्य दिखाते 'एक और द्रोणाचार्य' कथानक के अनुरूप सुंदर अभिव्यक्ति प्रस्तुत की गई।	एक शानदार प्रदर्शन हुआ था, जिसमें एक शानदार नृत्य प्रस्तुत किया गया था, जिसमें एक शानदार नृत्य प्रस्तुत किया गया था
Given the following source text in English: List of airports by IATA code: G , a good Hindi translation is: विमानक्षेत्रों की सूची IATA कोड अनुसार: G ### Given the following source text in English: Last year a team from the University of Lincoln found that dogs turn their heads to the left when looking at an aggressive dog and to the right when looking at a happy dog. , a good Hindi translation is:	पिछले वर्ष यूनिवर्सिटी ऑफ लिंकन की टीम ने पाया कि जब कुत्ते किसी आक्रामक कुत्ते को देखते हैं तो अपना सिर बाईं ओर घुमाते हैं और खुश कुत्ते को देखने पर अपना सिर दाईं ओर घुमाते हैं।	साल भर पहले एक टीम के एक प्रोफेसर ने पाया कि कुत्तों की नजरें अपने सिर के ऊपर झुकाते हैं और अपने सिर के नीचे झुकाते हैं जब वे एक आक्रामक कुत्ता देखते हैं और अपने सिर के ऊपर झुकाते हैं जब वे एक खुश कुत्ता देखते हैं.
Given the following source text in English: Al-Bayyina , a good Hindi translation is: अल-बय्यिना ### Given the following source text in English: But he denied the changes were made at the request of Mr Obeid, who Mr Tripodi acknowledged was urging a shift in government lease policy. , a good Hindi translation is:	लेकिन उन्होने श्री ओबाइड के अनुरोध पर परिवर्तन के लिए मना कर दिया , श्री त्रिपोडी  ने सरकारी पट्टे नीति मे बदलाव का आग्रह किया था	बय्यिना
Given the following source text in English: Endodontics , a good Hindi translation is: अंत:दंत्य उपचार ### Given the following source text in English: But Berlin no longer needs Paris as a passport to political legitimacy and has imposed its own economic policy on Europe, leaving the battered French economy struggling. , a good Hindi translation is:	लेकिन बर्लिन को अब राजनीतिक वैधता के लिए पासपोर्ट के रूप में पेरिस की आवश्यकता नहीं है, तथा इसने यूरोप पर अपनी खुद की आर्थिक नीतियां लागू की हैं, जिसके कारण फ्रांस की अर्थव्यवस्था डगमगा रही है।	But Berlin no longer needs Paris as a passport to political legitimacy and has imposed its own economic policy on Europe, leaving the battered French economy struggling.
Given the following source text in English: Supply chain management , a good Hindi translation is: आपूर्ति शृंखला प्रबंधन ### Given the following source text in English: Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes. , a good Hindi translation is:	फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।	फिलहाल, यात्रियों को अपने मोबाइल फोन, टैबलेट और अन्य उपकरणों को बंद करना पड़ता है.
Given the following source text in English: Salsa , a good Hindi translation is: साल्सा ### Given the following source text in English: The police have taken the bike into custody. , a good Hindi translation is:	इस बाइक को पुलिस ने अपने कब्जे में कर लिया है।	पुलिस ने बाइक को लिया हिरासत में.
Given the following source text in English: 1970 , a good Hindi translation is: १९७० ### Given the following source text in English: Then he took her home and tried to make her drink poison. , a good Hindi translation is:	बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की।	Then he took her home and tried to make her drink poison., a good Hindi translation is: Then he took her home and tried to make her drink poison., a good Hindi translation is: Then he took her home and tried to make her drink poison., a good Hindi translation is: Then he took her home and tried to make her
Given the following source text in English: Qualcomm Stadium , a good Hindi translation is: क्वालकॉम स्टेडियम ### Given the following source text in English: However, due to the lack of unity among the students, elections were not being held. , a good Hindi translation is:	वहीं, छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे हैं।	लेकिन, due to the lack of unity among the students, elections were not being held.
Given the following source text in English: 1762 , a good Hindi translation is: १७६२ ### Given the following source text in English: He also indicated that the list was almost ready. , a good Hindi translation is:	उनका संकेत यह भी था कि सूची लगभग तैयार है।	१७६६
Given the following source text in English: Adriatic Sea , a good Hindi translation is: एड्रियाटिक सागर ### Given the following source text in English: Although inflation had plagued these items, people did not seem to be penny-pinching while purchasing on this auspicious occasion. , a good Hindi translation is:	हालांकि इस वर्ष ऐसी वस्तुओं पर महंगाई का ग्रहण लगा रहा, लेकिन लोगों ने फिर भी शुभ मुहुर्त पर खरीददारी करने में कंजूसी नहीं दिखाई।	लेकिन यह नहीं था कि लोग इस occasion पर पैसे नहीं कमा रहे थे
Given the following source text in English: Bleach , a good Hindi translation is: विरंजन ### Given the following source text in English: Ulrich Hackenberg, board member at carmaker Audi, says it has been standard practice for years for mobile phones to be collected before board meetings so they cannot be used as remote listening devices. , a good Hindi translation is:	Ulrich Hackenberg, कार निर्माता ऑडी, के बोर्ड के सदस्य कहते हैं,की यह एक सालो पुरानी प्रणाली है है  बोर्ड की बैठकों से पहले मोबाइल फोन एकत्र करने की क्योकि उनका उपयोग दूरस्थ सुन उपकरणों के रूप में ना हो सके	Ulrich
Given the following source text in English: Punjab and Haryana High Court , a good Hindi translation is: पंजाब और हरियाणा उच्च न्यायालय ### Given the following source text in English: Neither of them are good negotiators and neither of them are prepared to make the kind of concessions that are necessary. , a good Hindi translation is:	उनमें से न तो अच्छे वार्ताकार हैं तथा उनमें से न तो आवश्यक है कि रियायतें के प्रकार बनाने के लिए तैयार रहे हैं.	neither of them are good negotiators and neither of them are prepared to make the kind of concessions that are necessary.
Given the following source text in English: French Canadian , a good Hindi translation is: फ़्रेंच कनाडाई ### Given the following source text in English: Time is the most accurate test of how puberty is going to progress. , a good Hindi translation is:	यौवन के विकास का सबसे सटीक परीक्षण समय है।	समय का परीक्षण करने का सबसे अच्छा तरीका है
Given the following source text in English: Ohnesorge number , a good Hindi translation is: ओह्नेसोर्ज संख्या ### Given the following source text in English: It empowers children to make the decision for themselves. , a good Hindi translation is:	यह बच्चों को अपने स्वयं के लिए निर्णय लेने में सक्षम बनाता है।	यह अधिकार बच्चों को खुद निर्णय लेने का अधिकार देता है
Given the following source text in English: Tea , a good Hindi translation is: चाय ### Given the following source text in English: He will receive the party's star campaigner national leaders to help the coming and going. , a good Hindi translation is:	वे पार्टी के स्टार प्रचारक राष्ट्रीय नेताओं की अगवानी, आने-जाने में मदद करेंगे।	He will receive the party's star campaigner national leaders to help the coming and going.
Given the following source text in English: John Mackintosh Square , a good Hindi translation is: जॉन मैकिन्टौश स्क्वयर ### Given the following source text in English: GM recalls some new pickup trucks in U.S. to fix seatbacks , a good Hindi translation is:	सीटबैक को सही करने के लिए जी.एम. ने यू.एस. में पिकअप ट्रकों को वापस बुलाया	जीएम recall some new pickup trucks in US to fix seatbacks
Given the following source text in English: Eyvind Johnson , a good Hindi translation is: ऐविण्ड जाह्नसन ### Given the following source text in English: According to the State Government these additional elective procedures will largely reverse the recent cuts. , a good Hindi translation is:	राज्य सरकार के अनुसार, ये अतिरिक्त वैकल्पिक प्रक्रियाएं मुख्यतः हाल में की गई कटौतियों को पूर्ववत कर देंगी।	According to the State Government these additional elective procedures will largely reverse the recent cuts.
Given the following source text in English: 364 BC , a good Hindi translation is: ३६४ ईसा पूर्व ### Given the following source text in English: Pawnbrokers shine in Singapore as middle class feel the pinch , a good Hindi translation is:	सिंगापुर में मध्यम वर्ग द्वारा कठिनाई महसूस किए जाने के कारण पॉनब्रोकर्स की चांदी	पंजीयक चमकते हैं Singapore में मध्यम वर्ग को झटका
Given the following source text in English: 2007 Australian Open - Women's Singles , a good Hindi translation is: २००७ ऑस्ट्रेलियाई ओपन टेनिस प्रतियोगिता - महिला एकल ### Given the following source text in English: So we are excited to work in partnership with the UK Government to examine options for bringing high speed rail to Scotland, creating benefit for all and complementing the Glasgow-Edinburgh line which the Scottish Government is already planning. , a good Hindi translation is:	इसलिए हम ब्रिटिश सरकार की भागीदारी में कार्य करने के प्रति उत्साहित हैं, ताकि हम स्कॉटलैंड में उच्च गति रेल लाने, सभी के लिए लाभ का सृजन करने और ग्लासगो-एडिनबर्ग लाइन की पूर्ति करने हेतु विकल्पों की जांच कर सकें, जिसकी स्कॉटिश सरकार पहले से ही योजना बना रही है।	हम आशा है कि हम भारत सरकार के साथ मिलकर भारत के लिए high-speed rail परियोजना को लागू करने के लिए एक व्यापक और एकीकृत दृष्टिकोण विकसित करेंगे। हम भारत सरकार के साथ मिलकर भारत के लिए high-speed rail परियोजना को लागू करने के लिए एक व्यापक और एकीकृत दृष्टिकोण विकसित करेंगे।
Given the following source text in English: Balochistan Liberation Army , a good Hindi translation is: बलूचिस्तान मुक्ति सेना ### Given the following source text in English: Pamela Anderson is the latest celebrity to shock fans with a dramatic new hairdo. , a good Hindi translation is:	इन दिनों पामेला एंडरसन ही ऐसी सेलिब्रिटी हैं जिन्होंने नई नाटकीय हेयरस्टाइल के साथ अपने प्रशंसकों को झटका दिया है।	पेमल एलबम के बाद अब ऐक्टर Pamela Anderson ने नई ड्रेस के साथ फैंस को चौंका दिया है.
Given the following source text in English: André Bloc , a good Hindi translation is: आंद्रे ब्लॉक ### Given the following source text in English: Forty percent of Roman Catholics are in South America, but they have a tiny number of cardinals. , a good Hindi translation is:	दक्षिण अमेरिका में चालीस प्रतिशत रोमन कैथोलिक्स है, लेकिन कार्डिनल्स में उनकी संख्या बहुत कम है।	40 percent of Roman Catholics are in South America, but they have a tiny number of cardinals.
Given the following source text in English: Bristol Scout , a good Hindi translation is: ब्रिस्टल स्काउट ### Given the following source text in English: It also says research shows cabin experience depends on more than the width of a seat. , a good Hindi translation is:	यह भी कहते हैं, की  रिसर्च से पता चलता है एक सीट की चौड़ाई से अधिक केबिन के अनुभव पर निर्भर करता है।	यह भी कहा जाता है कि यात्रा के दौरान सीट के आकार पर निर्भरता अधिक है
Given the following source text in English: Russian Language Institute , a good Hindi translation is: रूसी भाषा संस्थान ### Given the following source text in English: The NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community. , a good Hindi translation is:	एनएसए द्वारा जर्मनी और फ्रांस सहित 35 देशों के राष्ट्राध्यक्षों की टेलीफोन पर की गई बातचीत की निगरानी का खुलासा होने के बाद अंतरराष्ट्रीय समुदाय में खासी नाराजगी है।	NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community.
Given the following source text in English: Landslide , a good Hindi translation is: भूस्खलन ### Given the following source text in English: Citizens around the world as well as high officials - including in the United States - have judged the revelation of an unaccountable system of pervasive surveillance to be a public service. , a good Hindi translation is:	संयुक्त राज्य अमेरिका  समेत -  विश्व नागरिकों  साथ ही उच्च अधिकारियोंने एक सार्वजनिक सेवा  की व्यापक निगरानी के एक ग़ैरजिम्मेदार प्रणाली के रहस्योद्घाटन को आंका है.	जनता और प्रधानमंत्री नरेंद्र मोदी ने भारत के साथ सहयोग के लिए भारत के साथ सहयोग के लिए भारत के साथ सहयोग के लिए भारत के साथ सहयोग के लिए भारत के साथ सहयोग के लिए भारत के साथ सहयोग के लिए भारत के साथ सहयोग के लिए भारत के साथ सहयोग के लिए भारत के साथ सहयोग के लिए भारत के साथ सहयोग
