What is the English translation of : भीमसेन जोशी Bhimsen Joshi ### What is the English translation of : जानकारी पर पहुंचे परिजनों और ग्रामीणों ने उन्हें गंभीर हालत में मेरठ के अस्पताल में भर्ती कराया।	Upon hearing the news, family members and villagers rushed him to the hospital in Meerut in a serious condition.	जहां डॉक्टरों ने उन्हें मृत घोषित कर दिया। सूचना पर पहुंची पुलिस ने शव को कब्जे में लेकर पोस्टमार्टम के लिए भेज दिया। पुलिस ने बताया कि मृतक के परिजनों की तहरीर पर अज्ञात के खिलाफ मुकदमा दर्ज कर लिया गया है। पुलिस मामले की जांच कर रही है।
What is the English translation of : एडवर्ड विक्टर एप्पलटन Edward Victor Appleton ### What is the English translation of : प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी।	Obviously, elective office isn't a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation.	प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी।
What is the English translation of : अरमान कोहली Armaan Kohli ### What is the English translation of : शुक्रवार को मोरसी ने तहरीर स्कवायर में प्रतीकात्मक शपथ ग्रहण की, जो उस क्रांति का उद्गम स्थान है, जिसने पिछले वर्ष मुबारक के तानाशाह शासन का अंत किया, तथा पिछले वर्ष हटाए गए नेता से सैन्य परिषद द्वारा उनके पद से छीनी गई राष्ट्रपति शक्तियों को वापस लेने की शपथ ली।	Morsi took a symbolic oath on Friday in Tahrir Square, birthplace of the uprising that ended Mubarak's authoritarian rule last year, and vowed to reclaim presidential powers stripped from his office by the military council that took over from the ousted leader.	
What is the English translation of : द व्हाइट स्वान इन The White Swan Inn, Monmouth ### What is the English translation of : लेकिन प्रथागत रूप से संसद के सक्षम शपथ ग्रहण करने के बजाय न्यायालय के समक्ष आधिकारिक शपथ लेने के लिए सहमत होने के द्वारा वे सेना की इच्छा के समक्ष झुके, जो इस बात का संकेत है कि सत्ता के लिए संघर्ष जारी रहेगा।	But by agreeing to take the official oath before the court, rather than before parliament as is customary, he is bowing to the military's will in an indication that the contest for power will continue.	In the event, however, they agreed to take the oath of office before the court rather than before the competent authority of the parliament, which is a sign that the struggle for power will continue.
What is the English translation of : रूना लैला Runa Laila ### What is the English translation of : इस दौरान, 35 वर्षीय श्रीलंकाई शरण साधक, इस सप्ताह क्रिसमस आईसलैण्ड पर एक शरणार्थी नाव में आने के पश्चात संदिग्ध हृदयाघात से मर गया।	Meanwhile, a 35-year-old Sri Lankan asylum seeker died of a suspected heart attack after arriving on an asylum boat at Christmas Island this week.	इस सप्ताह के अंत में, एक अन्य शरणार्थी, एक 45 वर्षीय महिला, जो कि एक शरणार्थी नाव में आईसलैण्ड पर आयी थी, को एक अस्पताल में भर्ती कराया गया था, जहां उसे एक मस्तिष्क आघात का सामना करना पड़ा। वह अब भी आईसलैण्ड के अस्पताल में है।
What is the English translation of : अग्निशमन यंत्र Fire extinguisher ### What is the English translation of : नए कानून के अनुसार माता-पिता को ऐसे बच्चों के लिए लिंग घोषित करने की आवश्यकता नहीं है, यह कानून उन्हें बच्चे के जन्म प्रमाण-पत्र पर लिंग ‘अनिर्धारित" अथवा "अनिर्दिष्ट" घोषित करने की अनुमति देता है।	The new law doesn't require parents to declare any gender for such children, allowing parents to declare gender "undetermined" or "unspecified" on their birth certificates.	New law does not require parents to declare the gender of such children, the law allows them to declare the gender of the child on the birth certificate as "undetermined" or "undesignated".
What is the English translation of : ग्वार-बती भाषा Gawar-Bati language ### What is the English translation of : प्रो. वेल्लरटिगरा ने बताया: "हमने कुत्तों को कुत्तों की फिल्मों के साथ पेश किया - यथार्थवादी संस्करण में या उलझन में डालने वाले अन्य मुद्दों से निपटने के लिए छाया-चित्र में, और हम पूंछ की हरकत को देख सकते थे और पूंछ को अधिक बाएं या दाएं प्रस्तुत कर सकते थे।"	Prof Vallortigara said: "We presented dogs with movies of dogs - either a naturalistic version or a silhouette to get rid of any other confounding issues, and we could doctor the movement of the tail and present the tail more to the left or right."	
What is the English translation of : विद्युत आवेश Electric charge ### What is the English translation of : ओ'मैली जैसे चिकित्सा और नर्सिंग के विद्यार्थी जो वेल के अभियान में शामिल होने के लिए युनाइटेड स्टेट्स तथा यूरोप से आते हैं, उनके लिए यह प्रायोगिक अवसर होता है, जिसे वे अपने देश में कभी नहीं प्राप्त कर सकते।	For medical and nursing students such as O'Malley, who come from the United States and Europe to join Bwelle on his missions, it's a hands-on opportunity they'd never get at home.	O'maley, like medical and nursing students who come to the Well from the United States and Europe, is an opportunity for them to experience something they would never get back home.
What is the English translation of : ४६९ 469 ### What is the English translation of : अनुसंधानकर्ताओं का कहना है कि ये निष्कर्ष मालिकों, पशु चिकित्सकों और प्रशिक्षकों को पशुओं की भावनाओं के बारे बेहतर जानकारी प्रदान कर सकते हैं।	The researchers say the findings could give owners, vets and trainers a better insight into their animal's emotions.	Researchers say that these findings can provide better information to owners, veterinarians and trainers about animals' emotions.
What is the English translation of : गौरीशंकर हीराचंद ओझा Gaurishankar Hirachand Ojha ### What is the English translation of : आज अंबानी परिवार को कौन नहीं जानता?	Who has not heard of the Ambani family today?	आज अंबानी परिवार को कौन नहीं जानता? आज अंबानी परिवार को कौन नहीं जानता? आज अंबानी परिवार को कौन नहीं जानता? आज अंबानी परिवार को कौन नहीं जानता? आज अंबानी परिवार को कौन नहीं जानता? आज अंबानी परिवार को कौन नहीं जानता? आज अंबानी परिवार को कौन नहीं जानता? आज
What is the English translation of : टैंक Tank ### What is the English translation of : ऑर्थोपैडिक तथा मोतियाबिंद सर्जरी समेत 2600 अतिरिक्त ऑपरेशन, पिछले एकत्रित मामलों का समाधान करने में सहायता करेंगे।	An additional 2600 operations including orthopedic and cataract surgery will help clear a backlog.	Orthopedic and Cataract Surgeries including 2600 additional operations, will help solve the accumulated cases.
What is the English translation of : पालघाट Palakkad Gap ### What is the English translation of : प्रवक्ता ने कहा कि "हम विद्युत उपकरणों के उपयोग की अनुमति दिए जाने के मामले में CASA द्वारा समीक्षा का स्वागत करेंगे, क्योंकि हमें वास्तव में ऐसा लगता है कि यह ग्राहकों को बेहतर अनुभव प्रदान करेगा, क्योंकि अब हमारे पास (वायरलेस इन-फ्लाइट मनोरंजन) हमारे विमानों में है।	"We would welcome a review by CASA into allowing the use of electronic devices because we really do think it will improve the customer experience now that we have (wireless in-flight entertainment) on our planes," a spokesman said.	"
What is the English translation of : त्रपु Tin ### What is the English translation of : एयरबस और बोइंग ने दावा किया की प्रति सीट 20 प्रतिशत कार्यदक्शता हुई है उनके नये जुड़वा एंजिन डिज़ाइन मे उस खंड के लीडर की, 365-सीट बोइंग 777-300 एर  की तुलना मे।	Both Airbus and Boeing claim 20 per cent better efficiency per seat in their latest twin-engined long-haul designs than the market leader in that segment, the 365-seat Boeing 777-300ER.	Airbus and Boeing claim that their new twin engine design has increased the efficiency by 20 percent over the leader in that segment, the 365-seat Boeing 777-300ER.
What is the English translation of : कटूपहास Satire ### What is the English translation of : हम पिछले कुछ महीनों से परीख्रण कर रहे है और इसे हेलोवीन पर साझा करने के लिए एकदम सही लग रहा  है  क्योंकि यह अद्भुत चमक प्रभाव देता है	We have been testing it out over the past few months and it seemed perfect to share it over Halloween because it gives that wonderful glow effect.	। We have been testing this for the past few months and it looks perfect for Halloween because it gives a wonderful glowing effect.
What is the English translation of : विदेश मंत्री Minister of External Affairs ### What is the English translation of : सूत्रों के मुताबिक इस नीति के तहत ही पंजाब, हरियाणा, महाराष्ट्र और उत्ताराखंड को केरोसिन कोटा काफी कम किया जा चुका है।	According to sources, under this policy the kerosene quota of Punjab, Haryana, Maharashtra and Uttarakhand has been reduced significantly.	Sources say that this policy has been implemented in Punjab, Haryana, Maharashtra and Uttarakhand, where kerosene quota has been reduced significantly.
What is the English translation of : सेल्फ सर्विस पासवर्ड रीसेट Self-service password reset ### What is the English translation of : हमें लगता है कि प्रतीक्षा करने के बजाय, पुरुष या महिला लिंग निर्दिष्ट करना बेहतर प्रक्रिया है।	We think a better process is assigning male or female sex, then waiting.	We think that specifying the gender instead of waiting is a better process.
What is the English translation of : टर्किश एयरलाइंस Turkish Airlines ### What is the English translation of : कई जर्मन अधिकारियों का तर्क है कि नवीनतम रिपोर्ट बस क्या उन्हे पहले से ही पता था की पुष्टि कर रहे हैं: कि शक्तिशाली राज्य उनके सबसे बेशकीमती रहस्यों और डेटा को चोरी  करना चाहते हैं  और इस लिए इन पर हर कीमत पर पहरा होना चाहिए।	Many German executives argue that the latest reports are simply confirmation of what they already knew: that powerful states want to steal their most prized secrets and these data must therefore be guarded at all costs.	German officials argue that the latest report just confirms what they already knew: that powerful states want to steal their most precious secrets and data and therefore these should be guarded at all costs.
What is the English translation of : करनाल फ्लाइंग क्लब Karnal Flying Club ### What is the English translation of : द्वापर युग और आज की परिस्थितियों में सामंजस्य दिखाते 'एक और द्रोणाचार्य' कथानक के अनुरूप सुंदर अभिव्यक्ति प्रस्तुत की गई।	A wonderful performance was given at the show "Ek aur Dronacharya" showing the resemblance between the Dwaapar yug and today.	Dwapara yug aur aaj ki sthitiyo mein samanya dikhate 'Ek aur Dronacharya' katha ke anusar sundar bhavishyavani prapt ki gaye.
What is the English translation of : विमानक्षेत्रों की सूची IATA कोड अनुसार: G List of airports by IATA code: G ### What is the English translation of : पिछले वर्ष यूनिवर्सिटी ऑफ लिंकन की टीम ने पाया कि जब कुत्ते किसी आक्रामक कुत्ते को देखते हैं तो अपना सिर बाईं ओर घुमाते हैं और खुश कुत्ते को देखने पर अपना सिर दाईं ओर घुमाते हैं।	Last year a team from the University of Lincoln found that dogs turn their heads to the left when looking at an aggressive dog and to the right when looking at a happy dog.	The team of University of Lincoln found that when dogs see an aggressive dog, they turn their head to the left and when they see a happy dog, they turn their head to the right.
What is the English translation of : अल-बय्यिना Al-Bayyina ### What is the English translation of : लेकिन उन्होने श्री ओबाइड के अनुरोध पर परिवर्तन के लिए मना कर दिया , श्री त्रिपोडी  ने सरकारी पट्टे नीति मे बदलाव का आग्रह किया था	But he denied the changes were made at the request of Mr Obeid, who Mr Tripodi acknowledged was urging a shift in government lease policy.	
What is the English translation of : अंत:दंत्य उपचार Endodontics ### What is the English translation of : लेकिन बर्लिन को अब राजनीतिक वैधता के लिए पासपोर्ट के रूप में पेरिस की आवश्यकता नहीं है, तथा इसने यूरोप पर अपनी खुद की आर्थिक नीतियां लागू की हैं, जिसके कारण फ्रांस की अर्थव्यवस्था डगमगा रही है।	But Berlin no longer needs Paris as a passport to political legitimacy and has imposed its own economic policy on Europe, leaving the battered French economy struggling.	But Berlin no longer needs Paris as a political passport, and has applied its own economic policies to Europe, causing France's economy to wobble.
What is the English translation of : आपूर्ति शृंखला प्रबंधन Supply chain management ### What is the English translation of : फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।	Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.	Presently, passengers are required to turn off their smartphones, tablets, and other devices when the aircraft door is closed.
What is the English translation of : साल्सा Salsa ### What is the English translation of : इस बाइक को पुलिस ने अपने कब्जे में कर लिया है।	The police have taken the bike into custody.	The bike has been taken into police custody.
What is the English translation of : १९७० 1970 ### What is the English translation of : बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की।	Then he took her home and tried to make her drink poison.	बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की। बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की। बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की। बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की। बाद में घर बुल
What is the English translation of : क्वालकॉम स्टेडियम Qualcomm Stadium ### What is the English translation of : वहीं, छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे हैं।	However, due to the lack of unity among the students, elections were not being held.	वहीं, छात्र संघ चुनाव के लिए छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे हैं। वहीं, छात्र संघ चुनाव के लिए छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे हैं। वहीं, छात्र संघ चुनाव के लिए छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे
What is the English translation of : १७६२ 1762 ### What is the English translation of : उनका संकेत यह भी था कि सूची लगभग तैयार है।	He also indicated that the list was almost ready.	His/her/its signal was that the list was almost ready.
What is the English translation of : एड्रियाटिक सागर Adriatic Sea ### What is the English translation of : हालांकि इस वर्ष ऐसी वस्तुओं पर महंगाई का ग्रहण लगा रहा, लेकिन लोगों ने फिर भी शुभ मुहुर्त पर खरीददारी करने में कंजूसी नहीं दिखाई।	Although inflation had plagued these items, people did not seem to be penny-pinching while purchasing on this auspicious occasion.	हालांकि इस वर्ष ऐसी वस्तुओं पर महंगाई का ग्रहण लगा रहा, लेकिन लोगों ने फिर भी शुभ मुहुर्त पर खरीददारी करने में कंजूसी नहीं दिखाई।
What is the English translation of : विरंजन Bleach ### What is the English translation of : Ulrich Hackenberg, कार निर्माता ऑडी, के बोर्ड के सदस्य कहते हैं,की यह एक सालो पुरानी प्रणाली है है  बोर्ड की बैठकों से पहले मोबाइल फोन एकत्र करने की क्योकि उनका उपयोग दूरस्थ सुन उपकरणों के रूप में ना हो सके	Ulrich Hackenberg, board member at carmaker Audi, says it has been standard practice for years for mobile phones to be collected before board meetings so they cannot be used as remote listening devices.	
What is the English translation of : पंजाब और हरियाणा उच्च न्यायालय Punjab and Haryana High Court ### What is the English translation of : उनमें से न तो अच्छे वार्ताकार हैं तथा उनमें से न तो आवश्यक है कि रियायतें के प्रकार बनाने के लिए तैयार रहे हैं.	Neither of them are good negotiators and neither of them are prepared to make the kind of concessions that are necessary.	
What is the English translation of : फ़्रेंच कनाडाई French Canadian ### What is the English translation of : यौवन के विकास का सबसे सटीक परीक्षण समय है।	Time is the most accurate test of how puberty is going to progress.	The most accurate test of youth is time.
What is the English translation of : ओह्नेसोर्ज संख्या Ohnesorge number ### What is the English translation of : यह बच्चों को अपने स्वयं के लिए निर्णय लेने में सक्षम बनाता है।	It empowers children to make the decision for themselves.	It enables children to make decisions for themselves.
What is the English translation of : चाय Tea ### What is the English translation of : वे पार्टी के स्टार प्रचारक राष्ट्रीय नेताओं की अगवानी, आने-जाने में मदद करेंगे।	He will receive the party's star campaigner national leaders to help the coming and going.	They will be the star campaigners and will help in welcoming and going to the national leaders.
What is the English translation of : जॉन मैकिन्टौश स्क्वयर John Mackintosh Square ### What is the English translation of : सीटबैक को सही करने के लिए जी.एम. ने यू.एस. में पिकअप ट्रकों को वापस बुलाया	GM recalls some new pickup trucks in U.S. to fix seatbacks	
What is the English translation of : ऐविण्ड जाह्नसन Eyvind Johnson ### What is the English translation of : राज्य सरकार के अनुसार, ये अतिरिक्त वैकल्पिक प्रक्रियाएं मुख्यतः हाल में की गई कटौतियों को पूर्ववत कर देंगी।	According to the State Government these additional elective procedures will largely reverse the recent cuts.	State government according to these additional optional processes will mainly undo the recent cuts.
What is the English translation of : ३६४ ईसा पूर्व 364 BC ### What is the English translation of : सिंगापुर में मध्यम वर्ग द्वारा कठिनाई महसूस किए जाने के कारण पॉनब्रोकर्स की चांदी	Pawnbrokers shine in Singapore as middle class feel the pinch	Singapore's middle class feeling the pinch as property agents reap the benefits
What is the English translation of : २००७ ऑस्ट्रेलियाई ओपन टेनिस प्रतियोगिता - महिला एकल 2007 Australian Open - Women's Singles ### What is the English translation of : इसलिए हम ब्रिटिश सरकार की भागीदारी में कार्य करने के प्रति उत्साहित हैं, ताकि हम स्कॉटलैंड में उच्च गति रेल लाने, सभी के लिए लाभ का सृजन करने और ग्लासगो-एडिनबर्ग लाइन की पूर्ति करने हेतु विकल्पों की जांच कर सकें, जिसकी स्कॉटिश सरकार पहले से ही योजना बना रही है।	So we are excited to work in partnership with the UK Government to examine options for bringing high speed rail to Scotland, creating benefit for all and complementing the Glasgow-Edinburgh line which the Scottish Government is already planning.	###
What is the English translation of : बलूचिस्तान मुक्ति सेना Balochistan Liberation Army ### What is the English translation of : इन दिनों पामेला एंडरसन ही ऐसी सेलिब्रिटी हैं जिन्होंने नई नाटकीय हेयरस्टाइल के साथ अपने प्रशंसकों को झटका दिया है।	Pamela Anderson is the latest celebrity to shock fans with a dramatic new hairdo.	इन दिनों पामेला एंडरसन ही ऐसी सेलिब्रिटी हैं जिन्होंने नई नाटकीय हेयरस्टाइल के साथ अपने प्रशंसकों को झटका दिया है।
What is the English translation of : आंद्रे ब्लॉक André Bloc ### What is the English translation of : दक्षिण अमेरिका में चालीस प्रतिशत रोमन कैथोलिक्स है, लेकिन कार्डिनल्स में उनकी संख्या बहुत कम है।	Forty percent of Roman Catholics are in South America, but they have a tiny number of cardinals.	South America has 40% Roman Catholics, but their number is very low among Cardinals.
What is the English translation of : ब्रिस्टल स्काउट Bristol Scout ### What is the English translation of : यह भी कहते हैं, की  रिसर्च से पता चलता है एक सीट की चौड़ाई से अधिक केबिन के अनुभव पर निर्भर करता है।	It also says research shows cabin experience depends on more than the width of a seat.	It is also said that the research shows that the width of the seat depends on the experience of the cabin.
What is the English translation of : रूसी भाषा संस्थान Russian Language Institute ### What is the English translation of : एनएसए द्वारा जर्मनी और फ्रांस सहित 35 देशों के राष्ट्राध्यक्षों की टेलीफोन पर की गई बातचीत की निगरानी का खुलासा होने के बाद अंतरराष्ट्रीय समुदाय में खासी नाराजगी है।	The NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community.	NSA
What is the English translation of : भूस्खलन Landslide ### What is the English translation of : संयुक्त राज्य अमेरिका  समेत -  विश्व नागरिकों  साथ ही उच्च अधिकारियोंने एक सार्वजनिक सेवा  की व्यापक निगरानी के एक ग़ैरजिम्मेदार प्रणाली के रहस्योद्घाटन को आंका है.	Citizens around the world as well as high officials - including in the United States - have judged the revelation of an unaccountable system of pervasive surveillance to be a public service.	-  The United States and other world citizens have also assessed a widespread public service system of irresponsible monitoring.
What is the English translation of : अकादमी मानद पुरस्कार Academy Honorary Award ### What is the English translation of : अक्टूबर में जी.एम. ने 42,660 सिल्वरैडो तथा 16,503 सीरा पिकअप ट्रक बेचा था।	In October, GM sold 42,660 Silverado and 16,503 Sierra pickup trucks.	October GM sold 42,660 Silverado and 16,503 Sierra pickup trucks.
What is the English translation of : डरना मना है Darna Mana Hai ### What is the English translation of : इस प्रौद्योगिकी की तलाश ने कुछ राज्य एजेन्सियों को ट्रू माइलेज नामक छोटे कैलीफोर्निया स्टार्ट-अप के पास पहुंचाया।	The hunt for that technology has led some state agencies to a small California startup called True Mileage.	The technology's search has led some state agencies to True Mileage, a small California start-up.
What is the English translation of : 1996 एशियाई शीतकालीन खेल 1996 Asian Winter Games ### What is the English translation of : केबिन अंदरूनी विशेषज्ञ मेरी कर्बी, संस्थापक और संपादक के रनवे लड़की नेटवर्क ने कहा" अठारह इंच की सीट चौड़ाई यात्रियों के लिए बहुत बढ़िया रहेगा, लेकिन वास्तविकता यह है कि एयरबस का यह व्यापार बिंदु प्रस्ताव 777 की धमकी के द्वारा संचालित है"	"Eighteen inches in seat width would be great for passengers, but the reality is that from a business point of the Airbus proposal is driven by the threat of the 777," said cabin interiors expert Mary Kirby, founder and editor of the Runway Girl Network.	
What is the English translation of : तोहोकू क्षेत्र Tōhoku region ### What is the English translation of : शहर के पुलिस विभाग अपनी नीति और इसके साथ जुड़े प्रशिक्षण कार्यक्रम परिवर्तन में मदद करने के लिए एक निगरानी आवंटित करने का निर्णय भी शामिल है, उसके निष्कर्ष और उसकी उपचारात्मक आदेश अपील की है.	The city appealed her findings and her remedial orders, including a decision to assign a monitor to help the police department changes its policy and training program associated with it.	City police department has decided to allocate a monitoring to help its policy and training programs to change, its findings and its remedial orders appeal.
What is the English translation of : सिरीस Ceres ### What is the English translation of : मैं केवल मेरी आँखें बंद कर सकता हू और धीरे से उन्हें फिर खोलें...	I can only shut my eyes and slowly open them again...	I can only close my eyes and slowly open them again...
What is the English translation of : अन्तर्दहन इंजन Internal combustion engine ### What is the English translation of : अगर हसन खान की सुरक्षा के साथ समझौता किया गया है तो यह बहुत गंभीर बात है।	If Hasan Khan's security has been compromised, then it is a very serious matter.	If the security of Hassan Khan has been compromised, it is a very serious matter.
What is the English translation of : भारतीय बैंक संघ Indian Banks' Association ### What is the English translation of : न तो अब वे रंजीत एवेन्यू में बनाई गई अस्थायी पटाखा मार्केट में कारोबार कर सकते हैं, न ही उन्हें ट्रांसपोर्ट एरिया में कारोबार के लिए लाइसेंस जारी किए गए हैं।	Neither can they do business in the temporary firecracker market in Ranjit Avenue, nor have they been issued licenses to do business in the Transport area.	Neither can they trade in the temporary firecracker market at Rajeshwari Avenue nor are they issued licenses to trade in the transport area.
