Edward Victor Appleton = Hindi: एडवर्ड विक्टर एप्पलटन ### Obviously, elective office isn't a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation. = Hindi:	प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी।	स्पष्ट रूप से, चुनाव कार्यालय एक अनिश्चित पाठ्यक्रम है, क्योंकि राजनीतिक दल और अप्रत्याशित घटनाएं, जैसे कि न्यूटन की हत्या, हमारे सार्वजनिक बातचीत को प्रभावित करती हैं। =
Armaan Kohli = Hindi: अरमान कोहली ### Morsi took a symbolic oath on Friday in Tahrir Square, birthplace of the uprising that ended Mubarak's authoritarian rule last year, and vowed to reclaim presidential powers stripped from his office by the military council that took over from the ousted leader. = Hindi:	शुक्रवार को मोरसी ने तहरीर स्कवायर में प्रतीकात्मक शपथ ग्रहण की, जो उस क्रांति का उद्गम स्थान है, जिसने पिछले वर्ष मुबारक के तानाशाह शासन का अंत किया, तथा पिछले वर्ष हटाए गए नेता से सैन्य परिषद द्वारा उनके पद से छीनी गई राष्ट्रपति शक्तियों को वापस लेने की शपथ ली।	मorsi ने शुक्रवार को तहरीर चौक में एक प्रतीकात्मक शपथ ली, जहां पिछले साल हुए आंदोलन के दौरान सत्ता से बेदखल हुए पूर्व राष्ट्रपति मुर्सी का शासन था. =
The White Swan Inn, Monmouth = Hindi: द व्हाइट स्वान इन ### But by agreeing to take the official oath before the court, rather than before parliament as is customary, he is bowing to the military's will in an indication that the contest for power will continue. = Hindi:	लेकिन प्रथागत रूप से संसद के सक्षम शपथ ग्रहण करने के बजाय न्यायालय के समक्ष आधिकारिक शपथ लेने के लिए सहमत होने के द्वारा वे सेना की इच्छा के समक्ष झुके, जो इस बात का संकेत है कि सत्ता के लिए संघर्ष जारी रहेगा।	लेकिन इस तरह से वह अपने को राजतंत्र के अधीन कर लेता है और इस तरह से वह राजतंत्र के अधीन कर लेता है =
Runa Laila = Hindi: रूना लैला ### Meanwhile, a 35-year-old Sri Lankan asylum seeker died of a suspected heart attack after arriving on an asylum boat at Christmas Island this week. = Hindi:	इस दौरान, 35 वर्षीय श्रीलंकाई शरण साधक, इस सप्ताह क्रिसमस आईसलैण्ड पर एक शरणार्थी नाव में आने के पश्चात संदिग्ध हृदयाघात से मर गया।	एक 35 वर्षीय Sri Lankan शरणार्थी की एक संदिग्ध दिल का दौरा पड़ने के कारण Christmas Island में एक asylum boat पर मौत हो गई। =
Fire extinguisher = Hindi: अग्निशमन यंत्र ### The new law doesn't require parents to declare any gender for such children, allowing parents to declare gender "undetermined" or "unspecified" on their birth certificates. = Hindi:	नए कानून के अनुसार माता-पिता को ऐसे बच्चों के लिए लिंग घोषित करने की आवश्यकता नहीं है, यह कानून उन्हें बच्चे के जन्म प्रमाण-पत्र पर लिंग ‘अनिर्धारित" अथवा "अनिर्दिष्ट" घोषित करने की अनुमति देता है।	इस कानून में ऐसा कोई प्रावधान नहीं है कि माता-पिता को अपने बच्चों के लिंग का खुलासा करना होगा, जिससे माता-पिता को अपने बच्चों के लिंग का खुलासा करना होगा, जिससे माता-पिता को अपने बच्चों के लिंग का खुलासा करना होगा, जिससे माता-पिता को अपने बच्चों के लिंग का खुलासा करना होगा, जिससे माता-पिता को अपने बच्चों के लिंग का
Gawar-Bati language = Hindi: ग्वार-बती भाषा ### Prof Vallortigara said: "We presented dogs with movies of dogs - either a naturalistic version or a silhouette to get rid of any other confounding issues, and we could doctor the movement of the tail and present the tail more to the left or right." = Hindi:	प्रो. वेल्लरटिगरा ने बताया: "हमने कुत्तों को कुत्तों की फिल्मों के साथ पेश किया - यथार्थवादी संस्करण में या उलझन में डालने वाले अन्य मुद्दों से निपटने के लिए छाया-चित्र में, और हम पूंछ की हरकत को देख सकते थे और पूंछ को अधिक बाएं या दाएं प्रस्तुत कर सकते थे।"	डॉ. वॉल्टिगारा ने कहा, "हमने कुत्तों को फिल्मों में कुत्तों को दिखाया - प्राकृतिक या शून्यता से छुटकारा पाने के लिए, और हम अपने tail को हिलाने के लिए और इसे अधिक दाएं या बाएं दिखा सकते हैं।"
Electric charge = Hindi: विद्युत आवेश ### For medical and nursing students such as O'Malley, who come from the United States and Europe to join Bwelle on his missions, it's a hands-on opportunity they'd never get at home. = Hindi:	ओ'मैली जैसे चिकित्सा और नर्सिंग के विद्यार्थी जो वेल के अभियान में शामिल होने के लिए युनाइटेड स्टेट्स तथा यूरोप से आते हैं, उनके लिए यह प्रायोगिक अवसर होता है, जिसे वे अपने देश में कभी नहीं प्राप्त कर सकते।	हाथ से काम करने का मौका
469 = Hindi: ४६९ ### The researchers say the findings could give owners, vets and trainers a better insight into their animal's emotions. = Hindi:	अनुसंधानकर्ताओं का कहना है कि ये निष्कर्ष मालिकों, पशु चिकित्सकों और प्रशिक्षकों को पशुओं की भावनाओं के बारे बेहतर जानकारी प्रदान कर सकते हैं।	
Gaurishankar Hirachand Ojha = Hindi: गौरीशंकर हीराचंद ओझा ### Who has not heard of the Ambani family today? = Hindi:	आज अंबानी परिवार को कौन नहीं जानता?	कौन नहीं जानता आज के अम्बानी परिवार के बारे में?
Tank = Hindi: टैंक ### An additional 2600 operations including orthopedic and cataract surgery will help clear a backlog. = Hindi:	ऑर्थोपैडिक तथा मोतियाबिंद सर्जरी समेत 2600 अतिरिक्त ऑपरेशन, पिछले एकत्रित मामलों का समाधान करने में सहायता करेंगे।	अतिरिक्त 2600 ऑपरेशनों के साथ, जिसमें ऑर्थोपेडिक और कataracts शामिल हैं, यह एक बैकग्राउंड में मदद करेगा। =
Palakkad Gap = Hindi: पालघाट ### "We would welcome a review by CASA into allowing the use of electronic devices because we really do think it will improve the customer experience now that we have (wireless in-flight entertainment) on our planes," a spokesman said. = Hindi:	प्रवक्ता ने कहा कि "हम विद्युत उपकरणों के उपयोग की अनुमति दिए जाने के मामले में CASA द्वारा समीक्षा का स्वागत करेंगे, क्योंकि हमें वास्तव में ऐसा लगता है कि यह ग्राहकों को बेहतर अनुभव प्रदान करेगा, क्योंकि अब हमारे पास (वायरलेस इन-फ्लाइट मनोरंजन) हमारे विमानों में है।	हम चाहते हैं कि सीएएआरए एक समीक्षा करे कि क्या हवाई जहाजों में इलेक्ट्रॉनिक डिवाइस का उपयोग किया जा सकता है क्योंकि हम वास्तव में मानते हैं कि यह अब हमारे ग्राहकों के लिए बेहतर अनुभव होगा। =
Tin = Hindi: त्रपु ### Both Airbus and Boeing claim 20 per cent better efficiency per seat in their latest twin-engined long-haul designs than the market leader in that segment, the 365-seat Boeing 777-300ER. = Hindi:	एयरबस और बोइंग ने दावा किया की प्रति सीट 20 प्रतिशत कार्यदक्शता हुई है उनके नये जुड़वा एंजिन डिज़ाइन मे उस खंड के लीडर की, 365-सीट बोइंग 777-300 एर  की तुलना मे।	दोनों की तुलना में 20 प्रतिशत बेहतर है
Satire = Hindi: कटूपहास ### We have been testing it out over the past few months and it seemed perfect to share it over Halloween because it gives that wonderful glow effect. = Hindi:	हम पिछले कुछ महीनों से परीख्रण कर रहे है और इसे हेलोवीन पर साझा करने के लिए एकदम सही लग रहा  है  क्योंकि यह अद्भुत चमक प्रभाव देता है	कटूपहास
Minister of External Affairs = Hindi: विदेश मंत्री ### According to sources, under this policy the kerosene quota of Punjab, Haryana, Maharashtra and Uttarakhand has been reduced significantly. = Hindi:	सूत्रों के मुताबिक इस नीति के तहत ही पंजाब, हरियाणा, महाराष्ट्र और उत्ताराखंड को केरोसिन कोटा काफी कम किया जा चुका है।	इस नीति के तहत पंजाब, हरियाणा, महाराष्ट्र और उत्तर प्रदेश में पेट्रोल-डीजल की क़ीमतों में भारी कटौती की गई है.
Self-service password reset = Hindi: सेल्फ सर्विस पासवर्ड रीसेट ### We think a better process is assigning male or female sex, then waiting. = Hindi:	हमें लगता है कि प्रतीक्षा करने के बजाय, पुरुष या महिला लिंग निर्दिष्ट करना बेहतर प्रक्रिया है।	हम मानते हैं कि एक बेहतर प्रक्रिया है कि लिंग का निर्धारण, फिर प्रतीक्षा करें।
Turkish Airlines = Hindi: टर्किश एयरलाइंस ### Many German executives argue that the latest reports are simply confirmation of what they already knew: that powerful states want to steal their most prized secrets and these data must therefore be guarded at all costs. = Hindi:	कई जर्मन अधिकारियों का तर्क है कि नवीनतम रिपोर्ट बस क्या उन्हे पहले से ही पता था की पुष्टि कर रहे हैं: कि शक्तिशाली राज्य उनके सबसे बेशकीमती रहस्यों और डेटा को चोरी  करना चाहते हैं  और इस लिए इन पर हर कीमत पर पहरा होना चाहिए।	कई Germans के लिए, यह केवल एक और सबूत है कि वे पहले से ही जानते थे कि शक्तिशाली देश अपने सबसे महत्वपूर्ण secrets और इन data को सुरक्षित रखने के लिए हर संभव प्रयास करेंगे। =
Karnal Flying Club = Hindi: करनाल फ्लाइंग क्लब ### A wonderful performance was given at the show "Ek aur Dronacharya" showing the resemblance between the Dwaapar yug and today. = Hindi:	द्वापर युग और आज की परिस्थितियों में सामंजस्य दिखाते 'एक और द्रोणाचार्य' कथानक के अनुरूप सुंदर अभिव्यक्ति प्रस्तुत की गई।	एक शानदार प्रदर्शन किया गया था, जिसमें आज के युग और ड्रोन्स के युग के बीच समानता दिखाई गई थी
List of airports by IATA code: G = Hindi: विमानक्षेत्रों की सूची IATA कोड अनुसार: G ### Last year a team from the University of Lincoln found that dogs turn their heads to the left when looking at an aggressive dog and to the right when looking at a happy dog. = Hindi:	पिछले वर्ष यूनिवर्सिटी ऑफ लिंकन की टीम ने पाया कि जब कुत्ते किसी आक्रामक कुत्ते को देखते हैं तो अपना सिर बाईं ओर घुमाते हैं और खुश कुत्ते को देखने पर अपना सिर दाईं ओर घुमाते हैं।	पिछले साल एक टीम ने लincoln विश्वविद्यालय से पाया कि कुत्तों को अपने सिर को दाएं मुड़ना पड़ता है जब वे एक आक्रामक कुत्ते को देखते हैं और बाएं मुड़ना पड़ता है जब वे एक खुश कुत्ते को देखते हैं। =
Al-Bayyina = Hindi: अल-बय्यिना ### But he denied the changes were made at the request of Mr Obeid, who Mr Tripodi acknowledged was urging a shift in government lease policy. = Hindi:	लेकिन उन्होने श्री ओबाइड के अनुरोध पर परिवर्तन के लिए मना कर दिया , श्री त्रिपोडी  ने सरकारी पट्टे नीति मे बदलाव का आग्रह किया था	लेकिन उसने कहा कि परिवर्तन के लिए श्री ओबराय के अनुरोध पर नहीं किया गया था, जो श्रीTripodi ने स्वीकार किया था कि वह सरकार के पट्टे के नीति को बदलने के लिए कह रहा था। =
Endodontics = Hindi: अंत:दंत्य उपचार ### But Berlin no longer needs Paris as a passport to political legitimacy and has imposed its own economic policy on Europe, leaving the battered French economy struggling. = Hindi:	लेकिन बर्लिन को अब राजनीतिक वैधता के लिए पासपोर्ट के रूप में पेरिस की आवश्यकता नहीं है, तथा इसने यूरोप पर अपनी खुद की आर्थिक नीतियां लागू की हैं, जिसके कारण फ्रांस की अर्थव्यवस्था डगमगा रही है।	लेकिन बर्लिन अब पेरिस के लिए पासपोर्ट नहीं है और यूरोपीय संघ के लिए अपनी आर्थिक नीति लागू कर रहा है, जिससे法国 की अर्थव्यवस्था को गहरा झटका लगा है।
Supply chain management = Hindi: आपूर्ति शृंखला प्रबंधन ### Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes. = Hindi:	फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।	वर्तमान में यात्रियों को अपने स्मार्टफोन, टैबलेट और अन्य उपकरणों को बंद करने के लिए विमान के दरवाजे बंद होने तक इंतजार करना पड़ता है।
Salsa = Hindi: साल्सा ### The police have taken the bike into custody. = Hindi:	इस बाइक को पुलिस ने अपने कब्जे में कर लिया है।	पुलिस ने बाइक को अपने कब्जे में ले लिया
1970 = Hindi: १९७० ### Then he took her home and tried to make her drink poison. = Hindi:	बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की।	फिर उसने उसे घर ले जाकर उसे जहर पिलाने की कोशिश की
Qualcomm Stadium = Hindi: क्वालकॉम स्टेडियम ### However, due to the lack of unity among the students, elections were not being held. = Hindi:	वहीं, छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे हैं।	लेकिन छात्रों में एकता नहीं होने के कारण चुनाव नहीं हो पा रहे थे =
1762 = Hindi: १७६२ ### He also indicated that the list was almost ready. = Hindi:	उनका संकेत यह भी था कि सूची लगभग तैयार है।	१७६३
Adriatic Sea = Hindi: एड्रियाटिक सागर ### Although inflation had plagued these items, people did not seem to be penny-pinching while purchasing on this auspicious occasion. = Hindi:	हालांकि इस वर्ष ऐसी वस्तुओं पर महंगाई का ग्रहण लगा रहा, लेकिन लोगों ने फिर भी शुभ मुहुर्त पर खरीददारी करने में कंजूसी नहीं दिखाई।	इस शुभ अवसर पर लोग पैसे की बचत नहीं करते थे =
Bleach = Hindi: विरंजन ### Ulrich Hackenberg, board member at carmaker Audi, says it has been standard practice for years for mobile phones to be collected before board meetings so they cannot be used as remote listening devices. = Hindi:	Ulrich Hackenberg, कार निर्माता ऑडी, के बोर्ड के सदस्य कहते हैं,की यह एक सालो पुरानी प्रणाली है है  बोर्ड की बैठकों से पहले मोबाइल फोन एकत्र करने की क्योकि उनका उपयोग दूरस्थ सुन उपकरणों के रूप में ना हो सके	क्या यह एक आम प्रथा है कि मोबाइल फोन को बैठक से पहले एकत्र किया जाता है ताकि वे रिमोट स्पीकिंग डिवाइस के रूप में काम न करें? =
Punjab and Haryana High Court = Hindi: पंजाब और हरियाणा उच्च न्यायालय ### Neither of them are good negotiators and neither of them are prepared to make the kind of concessions that are necessary. = Hindi:	उनमें से न तो अच्छे वार्ताकार हैं तथा उनमें से न तो आवश्यक है कि रियायतें के प्रकार बनाने के लिए तैयार रहे हैं.	दोनों ही अच्छे वार्ताकार नहीं हैं और दोनों ही तैयार नहीं हैं कि वे जो concessions करना चाहिए वह करें. =
French Canadian = Hindi: फ़्रेंच कनाडाई ### Time is the most accurate test of how puberty is going to progress. = Hindi:	यौवन के विकास का सबसे सटीक परीक्षण समय है।	समय सबसे सही परीक्षण है कि कैसे puberty आगे बढ़ रहा है। =
Ohnesorge number = Hindi: ओह्नेसोर्ज संख्या ### It empowers children to make the decision for themselves. = Hindi:	यह बच्चों को अपने स्वयं के लिए निर्णय लेने में सक्षम बनाता है।	उक्ति शक्ति बच्चों को स्वयं निर्णय लेने की शक्ति देता है
Tea = Hindi: चाय ### He will receive the party's star campaigner national leaders to help the coming and going. = Hindi:	वे पार्टी के स्टार प्रचारक राष्ट्रीय नेताओं की अगवानी, आने-जाने में मदद करेंगे।	वह पार्टी के स्टार प्रचारक राष्ट्रीय नेताओं को आने-जाने में मदद करेगा
John Mackintosh Square = Hindi: जॉन मैकिन्टौश स्क्वयर ### GM recalls some new pickup trucks in U.S. to fix seatbacks = Hindi:	सीटबैक को सही करने के लिए जी.एम. ने यू.एस. में पिकअप ट्रकों को वापस बुलाया	जीएम recalls some new pickup trucks in U.S. to fix seatbacks
Eyvind Johnson = Hindi: ऐविण्ड जाह्नसन ### According to the State Government these additional elective procedures will largely reverse the recent cuts. = Hindi:	राज्य सरकार के अनुसार, ये अतिरिक्त वैकल्पिक प्रक्रियाएं मुख्यतः हाल में की गई कटौतियों को पूर्ववत कर देंगी।	इन अतिरिक्त elective प्रक्रिया से राज्य सरकार ने हाल ही में की गई कटौती को काफी हद तक उलट दिया है =
364 BC = Hindi: ३६४ ईसा पूर्व ### Pawnbrokers shine in Singapore as middle class feel the pinch = Hindi:	सिंगापुर में मध्यम वर्ग द्वारा कठिनाई महसूस किए जाने के कारण पॉनब्रोकर्स की चांदी	पैसों की चमक में चमकते हैं ब्रोकर, मध्यम वर्ग को हो रही है मार
2007 Australian Open - Women's Singles = Hindi: २००७ ऑस्ट्रेलियाई ओपन टेनिस प्रतियोगिता - महिला एकल ### So we are excited to work in partnership with the UK Government to examine options for bringing high speed rail to Scotland, creating benefit for all and complementing the Glasgow-Edinburgh line which the Scottish Government is already planning. = Hindi:	इसलिए हम ब्रिटिश सरकार की भागीदारी में कार्य करने के प्रति उत्साहित हैं, ताकि हम स्कॉटलैंड में उच्च गति रेल लाने, सभी के लिए लाभ का सृजन करने और ग्लासगो-एडिनबर्ग लाइन की पूर्ति करने हेतु विकल्पों की जांच कर सकें, जिसकी स्कॉटिश सरकार पहले से ही योजना बना रही है।	हम बहुत उत्साहित हैं कि हम UK सरकार के साथ मिलकर हाई स्पीड रेल के लिए स्कॉटलैंड में विकल्पों पर विचार कर रहे हैं, जिससे सभी को फायदा होगा और Glasgow-Edinburgh लाइन के लिए Scottish सरकार की योजना को भी पूरक होगा। =
Balochistan Liberation Army = Hindi: बलूचिस्तान मुक्ति सेना ### Pamela Anderson is the latest celebrity to shock fans with a dramatic new hairdo. = Hindi:	इन दिनों पामेला एंडरसन ही ऐसी सेलिब्रिटी हैं जिन्होंने नई नाटकीय हेयरस्टाइल के साथ अपने प्रशंसकों को झटका दिया है।	पमेला एंडरसन ने किया चौंकाने वाला हेयरकट =
André Bloc = Hindi: आंद्रे ब्लॉक ### Forty percent of Roman Catholics are in South America, but they have a tiny number of cardinals. = Hindi:	दक्षिण अमेरिका में चालीस प्रतिशत रोमन कैथोलिक्स है, लेकिन कार्डिनल्स में उनकी संख्या बहुत कम है।	चालीस प्रतिशत रोमन कैथोलिक हैं, लेकिन उनके पास एक भी cardinal नहीं है।
Bristol Scout = Hindi: ब्रिस्टल स्काउट ### It also says research shows cabin experience depends on more than the width of a seat. = Hindi:	यह भी कहते हैं, की  रिसर्च से पता चलता है एक सीट की चौड़ाई से अधिक केबिन के अनुभव पर निर्भर करता है।	यह भी पता चला है कि उड़ान अनुभव अधिक से अधिक नहीं है कि सीट की चौड़ाई के बारे में है। =
Russian Language Institute = Hindi: रूसी भाषा संस्थान ### The NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community. = Hindi:	एनएसए द्वारा जर्मनी और फ्रांस सहित 35 देशों के राष्ट्राध्यक्षों की टेलीफोन पर की गई बातचीत की निगरानी का खुलासा होने के बाद अंतरराष्ट्रीय समुदाय में खासी नाराजगी है।	इस बात से पूरे विश्व में बवाल मचा हुआ है कि अमेरिका ने 35 देशों के राष्ट्राध्यक्षों के फोन कॉल्स की निगरानी की है =
Landslide = Hindi: भूस्खलन ### Citizens around the world as well as high officials - including in the United States - have judged the revelation of an unaccountable system of pervasive surveillance to be a public service. = Hindi:	संयुक्त राज्य अमेरिका  समेत -  विश्व नागरिकों  साथ ही उच्च अधिकारियोंने एक सार्वजनिक सेवा  की व्यापक निगरानी के एक ग़ैरजिम्मेदार प्रणाली के रहस्योद्घाटन को आंका है.	जनता के बीच में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में एक सार्वजनिक सेवा के रूप में
Academy Honorary Award = Hindi: अकादमी मानद पुरस्कार ### In October, GM sold 42,660 Silverado and 16,503 Sierra pickup trucks. = Hindi:	अक्टूबर में जी.एम. ने 42,660 सिल्वरैडो तथा 16,503 सीरा पिकअप ट्रक बेचा था।	अक्टूबर में, GM ने 42,660 Silverado और 16,503 Sierra पिकअप trucks को बेचा। =
Darna Mana Hai = Hindi: डरना मना है ### The hunt for that technology has led some state agencies to a small California startup called True Mileage. = Hindi:	इस प्रौद्योगिकी की तलाश ने कुछ राज्य एजेन्सियों को ट्रू माइलेज नामक छोटे कैलीफोर्निया स्टार्ट-अप के पास पहुंचाया।	वास्तविक दूरी
1996 Asian Winter Games = Hindi: 1996 एशियाई शीतकालीन खेल ### "Eighteen inches in seat width would be great for passengers, but the reality is that from a business point of the Airbus proposal is driven by the threat of the 777," said cabin interiors expert Mary Kirby, founder and editor of the Runway Girl Network. = Hindi:	केबिन अंदरूनी विशेषज्ञ मेरी कर्बी, संस्थापक और संपादक के रनवे लड़की नेटवर्क ने कहा" अठारह इंच की सीट चौड़ाई यात्रियों के लिए बहुत बढ़िया रहेगा, लेकिन वास्तविकता यह है कि एयरबस का यह व्यापार बिंदु प्रस्ताव 777 की धमकी के द्वारा संचालित है"	18 इंच की सीट चौड़ाई यात्रियों के लिए बहुत अच्छी होगी, लेकिन वास्तविकता यह है कि एक व्यावसायिक दृष्टि से Airbus का प्रस्ताव एक 777 के खतरे के कारण है =
Tōhoku region = Hindi: तोहोकू क्षेत्र ### The city appealed her findings and her remedial orders, including a decision to assign a monitor to help the police department changes its policy and training program associated with it. = Hindi:	शहर के पुलिस विभाग अपनी नीति और इसके साथ जुड़े प्रशिक्षण कार्यक्रम परिवर्तन में मदद करने के लिए एक निगरानी आवंटित करने का निर्णय भी शामिल है, उसके निष्कर्ष और उसकी उपचारात्मक आदेश अपील की है.	शहर ने अपनी रिपोर्ट और उसके सुधारात्मक आदेशों में, जिसमें एक निर्णय है कि एक पर्यवेक्षक को पुलिस विभाग में परिवर्तन करने के लिए मदद करने के लिए है, के लिए अपील की. =
Ceres = Hindi: सिरीस ### I can only shut my eyes and slowly open them again... = Hindi:	मैं केवल मेरी आँखें बंद कर सकता हू और धीरे से उन्हें फिर खोलें...	मैं सिर्फ अपनी पलकों को बंद कर सकता हूं और धीरे-धीरे उन्हें खोल सकता हूं...
