English: Bhimsen Joshi = Hindi: भीमसेन जोशी ### English: Upon hearing the news, family members and villagers rushed him to the hospital in Meerut in a serious condition. = Hindi:	जानकारी पर पहुंचे परिजनों और ग्रामीणों ने उन्हें गंभीर हालत में मेरठ के अस्पताल में भर्ती कराया।	जब इस खबर को सुना तो परिवार और गांव के लोग आनन-फानन में उसे मेरठ के अस्पताल में भर्ती कराया।
English: Edward Victor Appleton = Hindi: एडवर्ड विक्टर एप्पलटन ### English: Obviously, elective office isn't a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation. = Hindi:	प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी।	obviously elective office is not a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation.
English: Armaan Kohli = Hindi: अरमान कोहली ### English: Morsi took a symbolic oath on Friday in Tahrir Square, birthplace of the uprising that ended Mubarak's authoritarian rule last year, and vowed to reclaim presidential powers stripped from his office by the military council that took over from the ousted leader. = Hindi:	शुक्रवार को मोरसी ने तहरीर स्कवायर में प्रतीकात्मक शपथ ग्रहण की, जो उस क्रांति का उद्गम स्थान है, जिसने पिछले वर्ष मुबारक के तानाशाह शासन का अंत किया, तथा पिछले वर्ष हटाए गए नेता से सैन्य परिषद द्वारा उनके पद से छीनी गई राष्ट्रपति शक्तियों को वापस लेने की शपथ ली।	मोंटर ने शुक्रवार को Tahrir Square में एक प्रतीकात्मक शपथ ली और कहा कि वह अपने पद से हटाए गए राष्ट्रपति मोहम्मद मुर्सी के पद से इस्तीफा देने के बाद अपने पद पर बने रहेंगे. = English : Morsi took a symbolic oath on Friday in Tahrir Square, birthplace of the uprising that
English: The White Swan Inn, Monmouth = Hindi: द व्हाइट स्वान इन ### English: But by agreeing to take the official oath before the court, rather than before parliament as is customary, he is bowing to the military's will in an indication that the contest for power will continue. = Hindi:	लेकिन प्रथागत रूप से संसद के सक्षम शपथ ग्रहण करने के बजाय न्यायालय के समक्ष आधिकारिक शपथ लेने के लिए सहमत होने के द्वारा वे सेना की इच्छा के समक्ष झुके, जो इस बात का संकेत है कि सत्ता के लिए संघर्ष जारी रहेगा।	लेकिन जब वह संसद के सामने शपथ ले रही है, बजाय संसद के सामने शपथ लेने के, तो यह संकेत दे रही है कि सत्ता के लिए जारी संघर्ष जारी रहेगा.
English: Runa Laila = Hindi: रूना लैला ### English: Meanwhile, a 35-year-old Sri Lankan asylum seeker died of a suspected heart attack after arriving on an asylum boat at Christmas Island this week. = Hindi:	इस दौरान, 35 वर्षीय श्रीलंकाई शरण साधक, इस सप्ताह क्रिसमस आईसलैण्ड पर एक शरणार्थी नाव में आने के पश्चात संदिग्ध हृदयाघात से मर गया।	Meanwhile, एक 35 वर्षीय Sri Lanka शरणार्थी की मौत एक संदिग्ध दिल की बीमारी के बाद Christmas Island के लिए एक asylum boat के लिए गुरुवार को एक सप्ताह के लिए एक मौत के बाद की खबर है।
English: Fire extinguisher = Hindi: अग्निशमन यंत्र ### English: The new law doesn't require parents to declare any gender for such children, allowing parents to declare gender "undetermined" or "unspecified" on their birth certificates. = Hindi:	नए कानून के अनुसार माता-पिता को ऐसे बच्चों के लिए लिंग घोषित करने की आवश्यकता नहीं है, यह कानून उन्हें बच्चे के जन्म प्रमाण-पत्र पर लिंग ‘अनिर्धारित" अथवा "अनिर्दिष्ट" घोषित करने की अनुमति देता है।	नया कानून नहीं है कि माता-पिता को बच्चों के लिंग के बारे में बताना होगा। माता-पिता को बच्चे के लिंग के बारे में "अनिश्चित" या "अनाम" के रूप में बता सकते हैं।
English: Gawar-Bati language = Hindi: ग्वार-बती भाषा ### English: Prof Vallortigara said: "We presented dogs with movies of dogs - either a naturalistic version or a silhouette to get rid of any other confounding issues, and we could doctor the movement of the tail and present the tail more to the left or right." = Hindi:	प्रो. वेल्लरटिगरा ने बताया: "हमने कुत्तों को कुत्तों की फिल्मों के साथ पेश किया - यथार्थवादी संस्करण में या उलझन में डालने वाले अन्य मुद्दों से निपटने के लिए छाया-चित्र में, और हम पूंछ की हरकत को देख सकते थे और पूंछ को अधिक बाएं या दाएं प्रस्तुत कर सकते थे।"	प्रो. वी. वी. रामाराव ने कहा कि "हमने डॉग्स को फिल्मों में डॉग्स के साथ दिखाया - एक प्राकृतिक रूप से या silhouette के साथ, ताकि किसी भी अन्य confounding मुद्दों को दूर किया जा सके और हम अपने पैर के आंदोलन को और आगे या पीछे दिखा सकते हैं।
English: Electric charge = Hindi: विद्युत आवेश ### English: For medical and nursing students such as O'Malley, who come from the United States and Europe to join Bwelle on his missions, it's a hands-on opportunity they'd never get at home. = Hindi:	ओ'मैली जैसे चिकित्सा और नर्सिंग के विद्यार्थी जो वेल के अभियान में शामिल होने के लिए युनाइटेड स्टेट्स तथा यूरोप से आते हैं, उनके लिए यह प्रायोगिक अवसर होता है, जिसे वे अपने देश में कभी नहीं प्राप्त कर सकते।	इस तरह के छात्रों के लिए, जो अमेरिका और यूरोप से Bwelle के लिए अपने मिशन में शामिल होने के लिए आते हैं, यह एक हाथ-ऑन अवसर वे घर में नहीं मिल सकता है।
English: 469 = Hindi: ४६९ ### English: The researchers say the findings could give owners, vets and trainers a better insight into their animal's emotions. = Hindi:	अनुसंधानकर्ताओं का कहना है कि ये निष्कर्ष मालिकों, पशु चिकित्सकों और प्रशिक्षकों को पशुओं की भावनाओं के बारे बेहतर जानकारी प्रदान कर सकते हैं।	इस शोध से पता चलता है कि मालिक, पशु चिकित्सक और ट्रेनर को अपने जानवर के भावनाओं के बारे में बेहतर जानकारी मिल सकती है.
English: Gaurishankar Hirachand Ojha = Hindi: गौरीशंकर हीराचंद ओझा ### English: Who has not heard of the Ambani family today? = Hindi:	आज अंबानी परिवार को कौन नहीं जानता?	कौन नहीं जानता कि अंबानी परिवार आज भी कितना प्रसिद्ध है?
English: Tank = Hindi: टैंक ### English: An additional 2600 operations including orthopedic and cataract surgery will help clear a backlog. = Hindi:	ऑर्थोपैडिक तथा मोतियाबिंद सर्जरी समेत 2600 अतिरिक्त ऑपरेशन, पिछले एकत्रित मामलों का समाधान करने में सहायता करेंगे।	2600 ऑपरेशन, जिसमें ऑर्थोपेडिक और Cataract सर्जरी शामिल है, इस समस्या को हल करने में मदद करेगा.
English: Palakkad Gap = Hindi: पालघाट ### English: "We would welcome a review by CASA into allowing the use of electronic devices because we really do think it will improve the customer experience now that we have (wireless in-flight entertainment) on our planes," a spokesman said. = Hindi:	प्रवक्ता ने कहा कि "हम विद्युत उपकरणों के उपयोग की अनुमति दिए जाने के मामले में CASA द्वारा समीक्षा का स्वागत करेंगे, क्योंकि हमें वास्तव में ऐसा लगता है कि यह ग्राहकों को बेहतर अनुभव प्रदान करेगा, क्योंकि अब हमारे पास (वायरलेस इन-फ्लाइट मनोरंजन) हमारे विमानों में है।	हम स्वागत करते हैं कि सीएए में इलेक्ट्रॉनिक डिवाइस का उपयोग करने की अनुमति देने के लिए एक समीक्षा की मांग करते हैं क्योंकि हम वास्तव में इस बात को मानते हैं कि यह हमारे यात्रियों के अनुभव को बेहतर बनाने में मदद करेगा जब हम (wireless मनोरंजन) के साथ अपने विमानों पर हैं। =
English: Tin = Hindi: त्रपु ### English: Both Airbus and Boeing claim 20 per cent better efficiency per seat in their latest twin-engined long-haul designs than the market leader in that segment, the 365-seat Boeing 777-300ER. = Hindi:	एयरबस और बोइंग ने दावा किया की प्रति सीट 20 प्रतिशत कार्यदक्शता हुई है उनके नये जुड़वा एंजिन डिज़ाइन मे उस खंड के लीडर की, 365-सीट बोइंग 777-300 एर  की तुलना मे।	दोनों एयरबस और बोइंग दावा करते हैं कि उनकी नवीनतम दो इंजन वाली लंबी दूरी की यात्री विमानों में 20 प्रतिशत अधिक दक्षता है। = English: The new Airbus A350-900 is the first of its kind to be built in India. = Hindi: नई एयरो इंडिया ने पहली बार भारत
English: Satire = Hindi: कटूपहास ### English: We have been testing it out over the past few months and it seemed perfect to share it over Halloween because it gives that wonderful glow effect. = Hindi:	हम पिछले कुछ महीनों से परीख्रण कर रहे है और इसे हेलोवीन पर साझा करने के लिए एकदम सही लग रहा  है  क्योंकि यह अद्भुत चमक प्रभाव देता है	हम पिछले कुछ महीनों से इसे आज़माते रहे हैं और यह Halloween के लिए एकदम सही था क्योंकि यह एक चमकदार प्रभाव देता है।
English: Minister of External Affairs = Hindi: विदेश मंत्री ### English: According to sources, under this policy the kerosene quota of Punjab, Haryana, Maharashtra and Uttarakhand has been reduced significantly. = Hindi:	सूत्रों के मुताबिक इस नीति के तहत ही पंजाब, हरियाणा, महाराष्ट्र और उत्ताराखंड को केरोसिन कोटा काफी कम किया जा चुका है।	इस नीति के अनुसार, पंजाब, हरियाणा, महाराष्ट्र और उत्तर प्रदेश में केरोसिन की खपत में कमी आई है.
English: Self-service password reset = Hindi: सेल्फ सर्विस पासवर्ड रीसेट ### English: We think a better process is assigning male or female sex, then waiting. = Hindi:	हमें लगता है कि प्रतीक्षा करने के बजाय, पुरुष या महिला लिंग निर्दिष्ट करना बेहतर प्रक्रिया है।	हम मानते हैं कि बेहतर प्रक्रिया है कि लिंग का निर्धारण किया जाए, फिर इंतजार करें.
English: Turkish Airlines = Hindi: टर्किश एयरलाइंस ### English: Many German executives argue that the latest reports are simply confirmation of what they already knew: that powerful states want to steal their most prized secrets and these data must therefore be guarded at all costs. = Hindi:	कई जर्मन अधिकारियों का तर्क है कि नवीनतम रिपोर्ट बस क्या उन्हे पहले से ही पता था की पुष्टि कर रहे हैं: कि शक्तिशाली राज्य उनके सबसे बेशकीमती रहस्यों और डेटा को चोरी  करना चाहते हैं  और इस लिए इन पर हर कीमत पर पहरा होना चाहिए।	कई जर्मन सीईओ दावा करते हैं कि हालिया रिपोर्ट्स सिर्फ पुष्टि करते हैं कि वे पहले ही जानते थे कि शक्तिशाली देश उन्हें अपनी सबसे मूल्यवान जानकारियों से वंचित करना चाहते हैं और इसलिए उन्हें सुरक्षित रखने के लिए हर संभव प्रयास किए जाने चाहिए. =
English: Karnal Flying Club = Hindi: करनाल फ्लाइंग क्लब ### English: A wonderful performance was given at the show "Ek aur Dronacharya" showing the resemblance between the Dwaapar yug and today. = Hindi:	द्वापर युग और आज की परिस्थितियों में सामंजस्य दिखाते 'एक और द्रोणाचार्य' कथानक के अनुरूप सुंदर अभिव्यक्ति प्रस्तुत की गई।	एक शानदार प्रदर्शन किया गया, जिसमें आज के ड्रोन कार्नाल और आज के ड्रोन कार्नाल के बीच समानता का पता चला।
English: List of airports by IATA code: G = Hindi: विमानक्षेत्रों की सूची IATA कोड अनुसार: G ### English: Last year a team from the University of Lincoln found that dogs turn their heads to the left when looking at an aggressive dog and to the right when looking at a happy dog. = Hindi:	पिछले वर्ष यूनिवर्सिटी ऑफ लिंकन की टीम ने पाया कि जब कुत्ते किसी आक्रामक कुत्ते को देखते हैं तो अपना सिर बाईं ओर घुमाते हैं और खुश कुत्ते को देखने पर अपना सिर दाईं ओर घुमाते हैं।	पिछले साल एक टीम ने यूनिवर्सिटी ऑफ लीड्स को पता चला कि डैड्स अपने सिर को आक्रामक डैड्स के लिए दाएं और खुश डैड्स के लिए बाएं देखते हैं। =
English: Al-Bayyina = Hindi: अल-बय्यिना ### English: But he denied the changes were made at the request of Mr Obeid, who Mr Tripodi acknowledged was urging a shift in government lease policy. = Hindi:	लेकिन उन्होने श्री ओबाइड के अनुरोध पर परिवर्तन के लिए मना कर दिया , श्री त्रिपोडी  ने सरकारी पट्टे नीति मे बदलाव का आग्रह किया था	लेकिन उसने कहा कि इस बदलाव के लिए किसी भी तरह का दबाव नहीं था। = English : But he denied that the changes were made at the request of Mr Obeid, who Mr Tripodi acknowledged was urging a shift in government lease policy.
English: Endodontics = Hindi: अंत:दंत्य उपचार ### English: But Berlin no longer needs Paris as a passport to political legitimacy and has imposed its own economic policy on Europe, leaving the battered French economy struggling. = Hindi:	लेकिन बर्लिन को अब राजनीतिक वैधता के लिए पासपोर्ट के रूप में पेरिस की आवश्यकता नहीं है, तथा इसने यूरोप पर अपनी खुद की आर्थिक नीतियां लागू की हैं, जिसके कारण फ्रांस की अर्थव्यवस्था डगमगा रही है।	बर्लिन अब पेरिस के लिए पासपोर्ट नहीं है, बल्कि अपने आर्थिक हितों के लिए खुद को यूरोपीय संघ से अलग कर रहा है, जिससे फ्रांस की अर्थव्यवस्था को भारी नुकसान उठाना पड़ रहा है। =
English: Supply chain management = Hindi: आपूर्ति शृंखला प्रबंधन ### English: Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes. = Hindi:	फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।	वर्तमान में, यात्रियों को अपने स्मार्टफोन, टैबलेट और अन्य डिवाइसों को बंद करने के लिए एक विमान के दरवाजे को बंद करने की आवश्यकता होती है।
English: Salsa = Hindi: साल्सा ### English: The police have taken the bike into custody. = Hindi:	इस बाइक को पुलिस ने अपने कब्जे में कर लिया है।	पुलिस ने बाइक को कब्जे में ले लिया है.
English: 1970 = Hindi: १९७० ### English: Then he took her home and tried to make her drink poison. = Hindi:	बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की।	फिर उसने उसे घर में ले जाकर उसे विष पिलाया.
English: Qualcomm Stadium = Hindi: क्वालकॉम स्टेडियम ### English: However, due to the lack of unity among the students, elections were not being held. = Hindi:	वहीं, छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे हैं।	फिर भी, क्योंकि छात्रों के बीच एकता नहीं थी, चुनाव नहीं हो रहे थे.
English: 1762 = Hindi: १७६२ ### English: He also indicated that the list was almost ready. = Hindi:	उनका संकेत यह भी था कि सूची लगभग तैयार है।	ऊ भी यह पता लगा चुका था कि सूची लगभग तैयार हो चुकी है।
English: Adriatic Sea = Hindi: एड्रियाटिक सागर ### English: Although inflation had plagued these items, people did not seem to be penny-pinching while purchasing on this auspicious occasion. = Hindi:	हालांकि इस वर्ष ऐसी वस्तुओं पर महंगाई का ग्रहण लगा रहा, लेकिन लोगों ने फिर भी शुभ मुहुर्त पर खरीददारी करने में कंजूसी नहीं दिखाई।	हालांकि, इन वस्तुओं के लिए लोगों ने इस शुभ अवसर पर पैसे नहीं बचाए.
English: Bleach = Hindi: विरंजन ### English: Ulrich Hackenberg, board member at carmaker Audi, says it has been standard practice for years for mobile phones to be collected before board meetings so they cannot be used as remote listening devices. = Hindi:	Ulrich Hackenberg, कार निर्माता ऑडी, के बोर्ड के सदस्य कहते हैं,की यह एक सालो पुरानी प्रणाली है है  बोर्ड की बैठकों से पहले मोबाइल फोन एकत्र करने की क्योकि उनका उपयोग दूरस्थ सुन उपकरणों के रूप में ना हो सके	यू. आर. लुईस, सीईओ, ऑडी, ने कहा कि यह एक आम अभ्यास है कि फोन को पहले ही इकट्ठा किया जाता है ताकि वे बैठक के दौरान उपयोग न किए जा सकें। = English: The US has been using the same approach for years to prevent the use of mobile phones as
English: Punjab and Haryana High Court = Hindi: पंजाब और हरियाणा उच्च न्यायालय ### English: Neither of them are good negotiators and neither of them are prepared to make the kind of concessions that are necessary. = Hindi:	उनमें से न तो अच्छे वार्ताकार हैं तथा उनमें से न तो आवश्यक है कि रियायतें के प्रकार बनाने के लिए तैयार रहे हैं.	दोनों ही नहीं हैं अच्छेnegociadores और दोनों ही नहीं हैं तैयार हैं, जो कि आवश्यक concessions करने के लिए.
English: French Canadian = Hindi: फ़्रेंच कनाडाई ### English: Time is the most accurate test of how puberty is going to progress. = Hindi:	यौवन के विकास का सबसे सटीक परीक्षण समय है।	टाइम सबसे सटीक टेस्ट है कि puberty का विकास कैसा होगा.
English: Ohnesorge number = Hindi: ओह्नेसोर्ज संख्या ### English: It empowers children to make the decision for themselves. = Hindi:	यह बच्चों को अपने स्वयं के लिए निर्णय लेने में सक्षम बनाता है।	यह बच्चों को स्वयं के निर्णय करने की अनुमति देता है।
English: Tea = Hindi: चाय ### English: He will receive the party's star campaigner national leaders to help the coming and going. = Hindi:	वे पार्टी के स्टार प्रचारक राष्ट्रीय नेताओं की अगवानी, आने-जाने में मदद करेंगे।	वह पार्टी के स्टार प्रचारक राष्ट्रीय नेताओं को पार्टी के आने जाने में मदद करेगी।
English: John Mackintosh Square = Hindi: जॉन मैकिन्टौश स्क्वयर ### English: GM recalls some new pickup trucks in U.S. to fix seatbacks = Hindi:	सीटबैक को सही करने के लिए जी.एम. ने यू.एस. में पिकअप ट्रकों को वापस बुलाया	जीएम ने कुछ नए ट्रक यू.एस. में वापस बुलाए हैं ताकि सीटबैक को ठीक किया जा सके
English: Eyvind Johnson = Hindi: ऐविण्ड जाह्नसन ### English: According to the State Government these additional elective procedures will largely reverse the recent cuts. = Hindi:	राज्य सरकार के अनुसार, ये अतिरिक्त वैकल्पिक प्रक्रियाएं मुख्यतः हाल में की गई कटौतियों को पूर्ववत कर देंगी।	इन अतिरिक्त elective प्रक्रियाें इस प्रकार से इन पिछले वर्षों के कटों को पूरा करने में मदद करेंगी।
English: 364 BC = Hindi: ३६४ ईसा पूर्व ### English: Pawnbrokers shine in Singapore as middle class feel the pinch = Hindi:	सिंगापुर में मध्यम वर्ग द्वारा कठिनाई महसूस किए जाने के कारण पॉनब्रोकर्स की चांदी	पैसों के लिए काम करने वाले लोग सिंगापुर में चमकते हैं क्योंकि मध्यम वर्ग की हालत खराब होती जा रही है
English: 2007 Australian Open - Women's Singles = Hindi: २००७ ऑस्ट्रेलियाई ओपन टेनिस प्रतियोगिता - महिला एकल ### English: So we are excited to work in partnership with the UK Government to examine options for bringing high speed rail to Scotland, creating benefit for all and complementing the Glasgow-Edinburgh line which the Scottish Government is already planning. = Hindi:	इसलिए हम ब्रिटिश सरकार की भागीदारी में कार्य करने के प्रति उत्साहित हैं, ताकि हम स्कॉटलैंड में उच्च गति रेल लाने, सभी के लिए लाभ का सृजन करने और ग्लासगो-एडिनबर्ग लाइन की पूर्ति करने हेतु विकल्पों की जांच कर सकें, जिसकी स्कॉटिश सरकार पहले से ही योजना बना रही है।	हम बहुत खुश हैं कि हम UK सरकार के साथ साझेदारी में Scottish High Speed Rail के लिए विकल्पों की जांच करने के लिए, सभी के लिए लाभ और Glasgow-Edinburgh लाइन के साथ Glasgow-Edinburgh लाइन के साथ Glasgow-Edinburgh लाइन के साथ Glasgow-Edinburgh लाइन के साथ Glasgow-Edinburgh लाइन
English: Balochistan Liberation Army = Hindi: बलूचिस्तान मुक्ति सेना ### English: Pamela Anderson is the latest celebrity to shock fans with a dramatic new hairdo. = Hindi:	इन दिनों पामेला एंडरसन ही ऐसी सेलिब्रिटी हैं जिन्होंने नई नाटकीय हेयरस्टाइल के साथ अपने प्रशंसकों को झटका दिया है।	पामला Anderson है एक नया सितारा जो प्रशंसकों को चौंका दिया है एक dramatic नया हेयरड्रेसिंग.
English: André Bloc = Hindi: आंद्रे ब्लॉक ### English: Forty percent of Roman Catholics are in South America, but they have a tiny number of cardinals. = Hindi:	दक्षिण अमेरिका में चालीस प्रतिशत रोमन कैथोलिक्स है, लेकिन कार्डिनल्स में उनकी संख्या बहुत कम है।	फैंटेसी: 40 प्रतिशत से अधिक पोप हैं, लेकिन वे केवल एक छोटा सा संख्या में कार्डिनलों हैं.
English: Bristol Scout = Hindi: ब्रिस्टल स्काउट ### English: It also says research shows cabin experience depends on more than the width of a seat. = Hindi:	यह भी कहते हैं, की  रिसर्च से पता चलता है एक सीट की चौड़ाई से अधिक केबिन के अनुभव पर निर्भर करता है।	भी कहा जाता है कि यात्रा अनुभव के लिए अधिक से अधिक सीट की आवश्यकता नहीं होती है।
English: Russian Language Institute = Hindi: रूसी भाषा संस्थान ### English: The NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community. = Hindi:	एनएसए द्वारा जर्मनी और फ्रांस सहित 35 देशों के राष्ट्राध्यक्षों की टेलीफोन पर की गई बातचीत की निगरानी का खुलासा होने के बाद अंतरराष्ट्रीय समुदाय में खासी नाराजगी है।	NSA के निगरानी से देश के 35 देशों के राष्ट्रपति के फोन कॉल्स पर बवाल मच गया.
English: Landslide = Hindi: भूस्खलन ### English: Citizens around the world as well as high officials - including in the United States - have judged the revelation of an unaccountable system of pervasive surveillance to be a public service. = Hindi:	संयुक्त राज्य अमेरिका  समेत -  विश्व नागरिकों  साथ ही उच्च अधिकारियोंने एक सार्वजनिक सेवा  की व्यापक निगरानी के एक ग़ैरजिम्मेदार प्रणाली के रहस्योद्घाटन को आंका है.	नागरिक और उच्च अधिकारी भी इस बात को लेकर काफी खुश हैं कि भारत में एक अनैतिक और अपारदर्शी तंत्र के खिलाफ एक जनहित याचिका दायर की गई है। = English: The United States is a country of immigrants. = Hindi: अमेरिका एक देश है जहां लोग विभिन्न देशों से आते हैं। =
English: Academy Honorary Award = Hindi: अकादमी मानद पुरस्कार ### English: In October, GM sold 42,660 Silverado and 16,503 Sierra pickup trucks. = Hindi:	अक्टूबर में जी.एम. ने 42,660 सिल्वरैडो तथा 16,503 सीरा पिकअप ट्रक बेचा था।	अक्टूबर में, GM ने 42,660 Silverado और 16,503 Sierra pickup trucks की बिक्री की।
