Hindi: भीमसेन जोशी = English: Bhimsen Joshi ### Hindi: जानकारी पर पहुंचे परिजनों और ग्रामीणों ने उन्हें गंभीर हालत में मेरठ के अस्पताल में भर्ती कराया। = English:	Upon hearing the news, family members and villagers rushed him to the hospital in Meerut in a serious condition.	The death of Bhimsen Joshi is a great loss to the country. He was a great singer and a great human being.
Hindi: एडवर्ड विक्टर एप्पलटन = English: Edward Victor Appleton ### Hindi: प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी। = English:	Obviously, elective office isn't a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation.	The more you read, the more things you will know.
Hindi: अरमान कोहली = English: Armaan Kohli ### Hindi: शुक्रवार को मोरसी ने तहरीर स्कवायर में प्रतीकात्मक शपथ ग्रहण की, जो उस क्रांति का उद्गम स्थान है, जिसने पिछले वर्ष मुबारक के तानाशाह शासन का अंत किया, तथा पिछले वर्ष हटाए गए नेता से सैन्य परिषद द्वारा उनके पद से छीनी गई राष्ट्रपति शक्तियों को वापस लेने की शपथ ली। = English:	Morsi took a symbolic oath on Friday in Tahrir Square, birthplace of the uprising that ended Mubarak's authoritarian rule last year, and vowed to reclaim presidential powers stripped from his office by the military council that took over from the ousted leader.	Armaan Kohli, who is the son of Bollywood actor Anil Kapoor, has been arrested by the Narcotics Control Bureau (NCB) in Mumbai.
Hindi: द व्हाइट स्वान इन = English: The White Swan Inn, Monmouth ### Hindi: लेकिन प्रथागत रूप से संसद के सक्षम शपथ ग्रहण करने के बजाय न्यायालय के समक्ष आधिकारिक शपथ लेने के लिए सहमत होने के द्वारा वे सेना की इच्छा के समक्ष झुके, जो इस बात का संकेत है कि सत्ता के लिए संघर्ष जारी रहेगा। = English:	But by agreeing to take the official oath before the court, rather than before parliament as is customary, he is bowing to the military's will in an indication that the contest for power will continue.	The White Swan Inn, Monmouth
Hindi: रूना लैला = English: Runa Laila ### Hindi: इस दौरान, 35 वर्षीय श्रीलंकाई शरण साधक, इस सप्ताह क्रिसमस आईसलैण्ड पर एक शरणार्थी नाव में आने के पश्चात संदिग्ध हृदयाघात से मर गया। = English:	Meanwhile, a 35-year-old Sri Lankan asylum seeker died of a suspected heart attack after arriving on an asylum boat at Christmas Island this week.	The 35-year-old woman, who was a resident of the village, was found dead in the fields. The police have registered a case of murder.
Hindi: अग्निशमन यंत्र = English: Fire extinguisher ### Hindi: नए कानून के अनुसार माता-पिता को ऐसे बच्चों के लिए लिंग घोषित करने की आवश्यकता नहीं है, यह कानून उन्हें बच्चे के जन्म प्रमाण-पत्र पर लिंग ‘अनिर्धारित" अथवा "अनिर्दिष्ट" घोषित करने की अनुमति देता है। = English:	The new law doesn't require parents to declare any gender for such children, allowing parents to declare gender "undetermined" or "unspecified" on their birth certificates.	The fire extinguisher is used to put out the fire.
Hindi: ग्वार-बती भाषा = English: Gawar-Bati language ### Hindi: प्रो. वेल्लरटिगरा ने बताया: "हमने कुत्तों को कुत्तों की फिल्मों के साथ पेश किया - यथार्थवादी संस्करण में या उलझन में डालने वाले अन्य मुद्दों से निपटने के लिए छाया-चित्र में, और हम पूंछ की हरकत को देख सकते थे और पूंछ को अधिक बाएं या दाएं प्रस्तुत कर सकते थे।" = English:	Prof Vallortigara said: "We presented dogs with movies of dogs - either a naturalistic version or a silhouette to get rid of any other confounding issues, and we could doctor the movement of the tail and present the tail more to the left or right."	"The more you know, the more you know you don't know"
Hindi: विद्युत आवेश = English: Electric charge ### Hindi: ओ'मैली जैसे चिकित्सा और नर्सिंग के विद्यार्थी जो वेल के अभियान में शामिल होने के लिए युनाइटेड स्टेट्स तथा यूरोप से आते हैं, उनके लिए यह प्रायोगिक अवसर होता है, जिसे वे अपने देश में कभी नहीं प्राप्त कर सकते। = English:	For medical and nursing students such as O'Malley, who come from the United States and Europe to join Bwelle on his missions, it's a hands-on opportunity they'd never get at home.	The electric charge is the force that causes the movement of electric charges.
Hindi: ४६९ = English: 469 ### Hindi: अनुसंधानकर्ताओं का कहना है कि ये निष्कर्ष मालिकों, पशु चिकित्सकों और प्रशिक्षकों को पशुओं की भावनाओं के बारे बेहतर जानकारी प्रदान कर सकते हैं। = English:	The researchers say the findings could give owners, vets and trainers a better insight into their animal's emotions.	The more you learn, the more you will earn, and the more you will earn, the more you will learn.
Hindi: गौरीशंकर हीराचंद ओझा = English: Gaurishankar Hirachand Ojha ### Hindi: आज अंबानी परिवार को कौन नहीं जानता? = English:	Who has not heard of the Ambani family today?	When did you come to know that you are a girl?
Hindi: टैंक = English: Tank ### Hindi: ऑर्थोपैडिक तथा मोतियाबिंद सर्जरी समेत 2600 अतिरिक्त ऑपरेशन, पिछले एकत्रित मामलों का समाधान करने में सहायता करेंगे। = English:	An additional 2600 operations including orthopedic and cataract surgery will help clear a backlog.	2600 litre water tank, which is used for irrigation, has been installed in the village.
Hindi: पालघाट = English: Palakkad Gap ### Hindi: प्रवक्ता ने कहा कि "हम विद्युत उपकरणों के उपयोग की अनुमति दिए जाने के मामले में CASA द्वारा समीक्षा का स्वागत करेंगे, क्योंकि हमें वास्तव में ऐसा लगता है कि यह ग्राहकों को बेहतर अनुभव प्रदान करेगा, क्योंकि अब हमारे पास (वायरलेस इन-फ्लाइट मनोरंजन) हमारे विमानों में है। = English:	"We would welcome a review by CASA into allowing the use of electronic devices because we really do think it will improve the customer experience now that we have (wireless in-flight entertainment) on our planes," a spokesman said.	The Palakkad Gap is a very important issue. If the gap is not filled, it will be difficult to implement the new education policy.
Hindi: त्रपु = English: Tin ### Hindi: एयरबस और बोइंग ने दावा किया की प्रति सीट 20 प्रतिशत कार्यदक्शता हुई है उनके नये जुड़वा एंजिन डिज़ाइन मे उस खंड के लीडर की, 365-सीट बोइंग 777-300 एर  की तुलना मे। = English:	Both Airbus and Boeing claim 20 per cent better efficiency per seat in their latest twin-engined long-haul designs than the market leader in that segment, the 365-seat Boeing 777-300ER.	Tin and copper are used in the manufacture of the aircraft. The aircraft is made of tin and copper. The aircraft is made of tin and copper.
Hindi: कटूपहास = English: Satire ### Hindi: हम पिछले कुछ महीनों से परीख्रण कर रहे है और इसे हेलोवीन पर साझा करने के लिए एकदम सही लग रहा  है  क्योंकि यह अद्भुत चमक प्रभाव देता है = English:	We have been testing it out over the past few months and it seemed perfect to share it over Halloween because it gives that wonderful glow effect.	If you are not able to understand the truth, then you are not able to understand the world.
Hindi: विदेश मंत्री = English: Minister of External Affairs ### Hindi: सूत्रों के मुताबिक इस नीति के तहत ही पंजाब, हरियाणा, महाराष्ट्र और उत्ताराखंड को केरोसिन कोटा काफी कम किया जा चुका है। = English:	According to sources, under this policy the kerosene quota of Punjab, Haryana, Maharashtra and Uttarakhand has been reduced significantly.	The Ministry of External Affairs is the government ministry responsible for the external affairs of India. It is one of the oldest ministries of the Government of India.
Hindi: सेल्फ सर्विस पासवर्ड रीसेट = English: Self-service password reset ### Hindi: हमें लगता है कि प्रतीक्षा करने के बजाय, पुरुष या महिला लिंग निर्दिष्ट करना बेहतर प्रक्रिया है। = English:	We think a better process is assigning male or female sex, then waiting.	If you forget your password, you can reset it yourself.
Hindi: टर्किश एयरलाइंस = English: Turkish Airlines ### Hindi: कई जर्मन अधिकारियों का तर्क है कि नवीनतम रिपोर्ट बस क्या उन्हे पहले से ही पता था की पुष्टि कर रहे हैं: कि शक्तिशाली राज्य उनके सबसे बेशकीमती रहस्यों और डेटा को चोरी  करना चाहते हैं  और इस लिए इन पर हर कीमत पर पहरा होना चाहिए। = English:	Many German executives argue that the latest reports are simply confirmation of what they already knew: that powerful states want to steal their most prized secrets and these data must therefore be guarded at all costs.	The Turkish Airlines is the national flag carrier of Turkey. It is the largest airline in Europe and the seventh-largest in the world. It is headquartered in Istanbul, Turkey.
Hindi: करनाल फ्लाइंग क्लब = English: Karnal Flying Club ### Hindi: द्वापर युग और आज की परिस्थितियों में सामंजस्य दिखाते 'एक और द्रोणाचार्य' कथानक के अनुरूप सुंदर अभिव्यक्ति प्रस्तुत की गई। = English:	A wonderful performance was given at the show "Ek aur Dronacharya" showing the resemblance between the Dwaapar yug and today.	Karnal Flying Club is a flying club in Karnal, Haryana, India.
Hindi: विमानक्षेत्रों की सूची IATA कोड अनुसार: G = English: List of airports by IATA code: G ### Hindi: पिछले वर्ष यूनिवर्सिटी ऑफ लिंकन की टीम ने पाया कि जब कुत्ते किसी आक्रामक कुत्ते को देखते हैं तो अपना सिर बाईं ओर घुमाते हैं और खुश कुत्ते को देखने पर अपना सिर दाईं ओर घुमाते हैं। = English:	Last year a team from the University of Lincoln found that dogs turn their heads to the left when looking at an aggressive dog and to the right when looking at a happy dog.	The IATA code for the airport is G.
Hindi: अल-बय्यिना = English: Al-Bayyina ### Hindi: लेकिन उन्होने श्री ओबाइड के अनुरोध पर परिवर्तन के लिए मना कर दिया , श्री त्रिपोडी  ने सरकारी पट्टे नीति मे बदलाव का आग्रह किया था = English:	But he denied the changes were made at the request of Mr Obeid, who Mr Tripodi acknowledged was urging a shift in government lease policy.	The king of the world is the one who is able to control his senses.
Hindi: अंत:दंत्य उपचार = English: Endodontics ### Hindi: लेकिन बर्लिन को अब राजनीतिक वैधता के लिए पासपोर्ट के रूप में पेरिस की आवश्यकता नहीं है, तथा इसने यूरोप पर अपनी खुद की आर्थिक नीतियां लागू की हैं, जिसके कारण फ्रांस की अर्थव्यवस्था डगमगा रही है। = English:	But Berlin no longer needs Paris as a passport to political legitimacy and has imposed its own economic policy on Europe, leaving the battered French economy struggling.	The root canal treatment is a very important procedure in the field of dentistry. It is a procedure that is done to save the tooth from getting infected and to save the patient from the pain of the tooth.
Hindi: आपूर्ति शृंखला प्रबंधन = English: Supply chain management ### Hindi: फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है। = English:	Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.	Supply chain management
Hindi: साल्सा = English: Salsa ### Hindi: इस बाइक को पुलिस ने अपने कब्जे में कर लिया है। = English:	The police have taken the bike into custody.	The police have arrested the man who was seen in the video of the incident.
Hindi: १९७० = English: 1970 ### Hindi: बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की। = English:	Then he took her home and tried to make her drink poison.	If there is a war, then the whole world will be destroyed.
Hindi: क्वालकॉम स्टेडियम = English: Qualcomm Stadium ### Hindi: वहीं, छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे हैं। = English:	However, due to the lack of unity among the students, elections were not being held.	It is a matter of great pride that the world's largest cricket stadium is being built in Ahmedabad.
Hindi: १७६२ = English: 1762 ### Hindi: उनका संकेत यह भी था कि सूची लगभग तैयार है। = English:	He also indicated that the list was almost ready.	The more you know, the more you know you don't know
Hindi: एड्रियाटिक सागर = English: Adriatic Sea ### Hindi: हालांकि इस वर्ष ऐसी वस्तुओं पर महंगाई का ग्रहण लगा रहा, लेकिन लोगों ने फिर भी शुभ मुहुर्त पर खरीददारी करने में कंजूसी नहीं दिखाई। = English:	Although inflation had plagued these items, people did not seem to be penny-pinching while purchasing on this auspicious occasion.	The Adriatic Sea is the largest sea in the Mediterranean Sea, located between the Italian Peninsula and the Balkan Peninsula.
Hindi: विरंजन = English: Bleach ### Hindi: Ulrich Hackenberg, कार निर्माता ऑडी, के बोर्ड के सदस्य कहते हैं,की यह एक सालो पुरानी प्रणाली है है  बोर्ड की बैठकों से पहले मोबाइल फोन एकत्र करने की क्योकि उनका उपयोग दूरस्थ सुन उपकरणों के रूप में ना हो सके = English:	Ulrich Hackenberg, board member at carmaker Audi, says it has been standard practice for years for mobile phones to be collected before board meetings so they cannot be used as remote listening devices.	Ulrich Hackenberg, born in Germany, is a German footballer who plays as a goalkeeper for Bundesliga club Schalke 04.
Hindi: पंजाब और हरियाणा उच्च न्यायालय = English: Punjab and Haryana High Court ### Hindi: उनमें से न तो अच्छे वार्ताकार हैं तथा उनमें से न तो आवश्यक है कि रियायतें के प्रकार बनाने के लिए तैयार रहे हैं. = English:	Neither of them are good negotiators and neither of them are prepared to make the kind of concessions that are necessary.	The more you give, the more you get.
Hindi: फ़्रेंच कनाडाई = English: French Canadian ### Hindi: यौवन के विकास का सबसे सटीक परीक्षण समय है। = English:	Time is the most accurate test of how puberty is going to progress.	The French language is a beautiful language.
Hindi: ओह्नेसोर्ज संख्या = English: Ohnesorge number ### Hindi: यह बच्चों को अपने स्वयं के लिए निर्णय लेने में सक्षम बनाता है। = English:	It empowers children to make the decision for themselves.	The more you know, the more you are able to do.
Hindi: चाय = English: Tea ### Hindi: वे पार्टी के स्टार प्रचारक राष्ट्रीय नेताओं की अगवानी, आने-जाने में मदद करेंगे। = English:	He will receive the party's star campaigner national leaders to help the coming and going.	The tea party of the Congress is over, now the BJP will have to pay the price
Hindi: जॉन मैकिन्टौश स्क्वयर = English: John Mackintosh Square ### Hindi: सीटबैक को सही करने के लिए जी.एम. ने यू.एस. में पिकअप ट्रकों को वापस बुलाया = English:	GM recalls some new pickup trucks in U.S. to fix seatbacks	The John Mackintosh Square is the heart of the city.
Hindi: ऐविण्ड जाह्नसन = English: Eyvind Johnson ### Hindi: राज्य सरकार के अनुसार, ये अतिरिक्त वैकल्पिक प्रक्रियाएं मुख्यतः हाल में की गई कटौतियों को पूर्ववत कर देंगी। = English:	According to the State Government these additional elective procedures will largely reverse the recent cuts.	The world is a family. We are all brothers and sisters.
Hindi: ३६४ ईसा पूर्व = English: 364 BC ### Hindi: सिंगापुर में मध्यम वर्ग द्वारा कठिनाई महसूस किए जाने के कारण पॉनब्रोकर्स की चांदी = English:	Pawnbrokers shine in Singapore as middle class feel the pinch	The Battle of Kalinga was fought in the year 364 BC
Hindi: २००७ ऑस्ट्रेलियाई ओपन टेनिस प्रतियोगिता - महिला एकल = English: 2007 Australian Open - Women's Singles ### Hindi: इसलिए हम ब्रिटिश सरकार की भागीदारी में कार्य करने के प्रति उत्साहित हैं, ताकि हम स्कॉटलैंड में उच्च गति रेल लाने, सभी के लिए लाभ का सृजन करने और ग्लासगो-एडिनबर्ग लाइन की पूर्ति करने हेतु विकल्पों की जांच कर सकें, जिसकी स्कॉटिश सरकार पहले से ही योजना बना रही है। = English:	So we are excited to work in partnership with the UK Government to examine options for bringing high speed rail to Scotland, creating benefit for all and complementing the Glasgow-Edinburgh line which the Scottish Government is already planning.	The more you practice, the better you get.
Hindi: बलूचिस्तान मुक्ति सेना = English: Balochistan Liberation Army ### Hindi: इन दिनों पामेला एंडरसन ही ऐसी सेलिब्रिटी हैं जिन्होंने नई नाटकीय हेयरस्टाइल के साथ अपने प्रशंसकों को झटका दिया है। = English:	Pamela Anderson is the latest celebrity to shock fans with a dramatic new hairdo.	The Balochistan Liberation Army has claimed responsibility for the attack on the Chinese consulate in Karachi.
Hindi: आंद्रे ब्लॉक = English: André Bloc ### Hindi: दक्षिण अमेरिका में चालीस प्रतिशत रोमन कैथोलिक्स है, लेकिन कार्डिनल्स में उनकी संख्या बहुत कम है। = English:	Forty percent of Roman Catholics are in South America, but they have a tiny number of cardinals.	If you want to know the truth, then look at the facts.
Hindi: ब्रिस्टल स्काउट = English: Bristol Scout ### Hindi: यह भी कहते हैं, की  रिसर्च से पता चलता है एक सीट की चौड़ाई से अधिक केबिन के अनुभव पर निर्भर करता है। = English:	It also says research shows cabin experience depends on more than the width of a seat.	I don't know, but I think it's a Bristol Scout
Hindi: रूसी भाषा संस्थान = English: Russian Language Institute ### Hindi: एनएसए द्वारा जर्मनी और फ्रांस सहित 35 देशों के राष्ट्राध्यक्षों की टेलीफोन पर की गई बातचीत की निगरानी का खुलासा होने के बाद अंतरराष्ट्रीय समुदाय में खासी नाराजगी है। = English:	The NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community.	The Russian Language Institute of the Ministry of Foreign Affairs of the Russian Federation has been established in the year 1935.
Hindi: भूस्खलन = English: Landslide ### Hindi: संयुक्त राज्य अमेरिका  समेत -  विश्व नागरिकों  साथ ही उच्च अधिकारियोंने एक सार्वजनिक सेवा  की व्यापक निगरानी के एक ग़ैरजिम्मेदार प्रणाली के रहस्योद्घाटन को आंका है. = English:	Citizens around the world as well as high officials - including in the United States - have judged the revelation of an unaccountable system of pervasive surveillance to be a public service.	Landslide in Uttarakhand: The death toll has risen to 32.
Hindi: अकादमी मानद पुरस्कार = English: Academy Honorary Award ### Hindi: अक्टूबर में जी.एम. ने 42,660 सिल्वरैडो तथा 16,503 सीरा पिकअप ट्रक बेचा था। = English:	In October, GM sold 42,660 Silverado and 16,503 Sierra pickup trucks.	The Academy Award for Best Actor in a Leading Role went to Marlon Brando for his performance in The Godfather.
Hindi: डरना मना है = English: Darna Mana Hai ### Hindi: इस प्रौद्योगिकी की तलाश ने कुछ राज्य एजेन्सियों को ट्रू माइलेज नामक छोटे कैलीफोर्निया स्टार्ट-अप के पास पहुंचाया। = English:	The hunt for that technology has led some state agencies to a small California startup called True Mileage.	The world is a book, and those who do not travel read only a page.
Hindi: 1996 एशियाई शीतकालीन खेल = English: 1996 Asian Winter Games ### Hindi: केबिन अंदरूनी विशेषज्ञ मेरी कर्बी, संस्थापक और संपादक के रनवे लड़की नेटवर्क ने कहा" अठारह इंच की सीट चौड़ाई यात्रियों के लिए बहुत बढ़िया रहेगा, लेकिन वास्तविकता यह है कि एयरबस का यह व्यापार बिंदु प्रस्ताव 777 की धमकी के द्वारा संचालित है" = English:	"Eighteen inches in seat width would be great for passengers, but the reality is that from a business point of the Airbus proposal is driven by the threat of the 777," said cabin interiors expert Mary Kirby, founder and editor of the Runway Girl Network.	"The Olympic Games are the world's largest sporting event. The Olympic Games are held every four years, and are the culmination of a four-year cycle of international multi-sport competitions known as the Olympic quadrennial. The Olympic Games are the world's largest sporting event. The Olympic Games are held every
Hindi: तोहोकू क्षेत्र = English: Tōhoku region ### Hindi: शहर के पुलिस विभाग अपनी नीति और इसके साथ जुड़े प्रशिक्षण कार्यक्रम परिवर्तन में मदद करने के लिए एक निगरानी आवंटित करने का निर्णय भी शामिल है, उसके निष्कर्ष और उसकी उपचारात्मक आदेश अपील की है. = English:	The city appealed her findings and her remedial orders, including a decision to assign a monitor to help the police department changes its policy and training program associated with it.	The Tōhoku region is a place of great natural beauty and rich cultural heritage. It is also a region of great economic potential.
Hindi: सिरीस = English: Ceres ### Hindi: मैं केवल मेरी आँखें बंद कर सकता हू और धीरे से उन्हें फिर खोलें... = English:	I can only shut my eyes and slowly open them again...	If I die, I will take you with me...
Hindi: अन्तर्दहन इंजन = English: Internal combustion engine ### Hindi: अगर हसन खान की सुरक्षा के साथ समझौता किया गया है तो यह बहुत गंभीर बात है। = English:	If Hasan Khan's security has been compromised, then it is a very serious matter.	The more you know, the more you know you don't know
Hindi: भारतीय बैंक संघ = English: Indian Banks' Association ### Hindi: न तो अब वे रंजीत एवेन्यू में बनाई गई अस्थायी पटाखा मार्केट में कारोबार कर सकते हैं, न ही उन्हें ट्रांसपोर्ट एरिया में कारोबार के लिए लाइसेंस जारी किए गए हैं। = English:	Neither can they do business in the temporary firecracker market in Ranjit Avenue, nor have they been issued licenses to do business in the Transport area.	If you have a bank account, you can withdraw money from any bank.
Hindi: रघुमुदरी श्रीहरी = English: Srihari ### Hindi: बच्चे अपने अभिभावकों को भी एक अच्छा करदाता होने के लिए प्रेरित करते हैं। = English:	Children can also encourage their parents to be good tax payers.	The more you give, the more you get
Hindi: मिस अमेरिका = English: Miss America ### Hindi: यात्रियों द्वारा डिवाइस के उपयोग पर लगे प्रतिबंध कम करने का पक्ष लेने वालों में से Amazon.com भी रहा है। = English:	Among those pressing for a relaxation of restrictions on passengers' use of the devices has been Amazon.com.	Miss America is available on Amazon.com
Hindi: यूरोपीय दक्षिणी वेधशाला = English: European Southern Observatory ### Hindi: श्रीमत हॉवेल्स ने कहा: "पूरा स्थान उत्साह से भरा हुआ था, तथा प्रत्येक व्यक्ति खुशी मना रहा था तथा ताली बजा रहा था।" = English:	Mrs Howells said: "The whole place was electric and everybody was cheering and clapping."	"The more you look, the more you see, the more you know, the less you know"
Hindi: सुबाहु = English: Subahu ### Hindi: ये एस.डी.जी. सहस्राब्दि विकास लक्ष्यों के अन्तर्गत हमारे विकास पर आधारित होंगे, तथा ये 2015 के पश्चात विकास रूपरेखा का समग्र अंग होंगे। = English:	These SDGs will build on our advances under the millennium development goals, and they will be an integral part of the post-2015 development framework.	The name of the Lord is Subahu. He is the creator of the universe. He is the one who is the source of all the powers. He is the one who is the source of all the powers. He is the one who is the source of all the powers. He is the one who is the source
Hindi: अंतर्राष्ट्रीय वित्तीय प्रतिवेदन मानक = English: International Financial Reporting Standards ### Hindi: विशेष तकनीकी बचाव अधिकारी पीटर लॉ ने कहाः  "रूबी सौभाग्यपूर्ण तरीके से बची है।" = English:	Specialist Technical Rescue Officer Peter Lau said: "Ruby had a very lucky escape."	The world is changing very fast.
Hindi: महान त्रिकोणमितीय सर्वेक्षण = English: Great Trigonometric Survey ### Hindi: एयरोस्पेस डिवीजन में बैकलॉग 30 सितम्बर पर  $32.9 बिलियन था,31 दिसंबर से कोई बदलाव नहीं. = English:	The backlog in the aerospace division was $32.9 billion as of September 30, unchanged from December 31.	The Great Trigonometric Survey of India was started in 1802 and completed in 1833. It was the first scientific survey of India.
Hindi: चम्पकलाल = English: Champaklal ### Hindi: विशेषज्ञों ने कहा कि हिंसा के परिणामस्वरूप 14 वयस्कों एवं सात बच्चों की मृत्यु की घटना एक यादृच्छिक संयोग की बात है, यह अमेरिका में बढ़ती हुई हिंसा का संकेत नहीं है। = English:	Experts say violence that left 14 adults and seven children dead is nothing more than random chance, not a sign of growing violence in America.	Champaklal was born on 14th January, 1894 in a village called Champaklal in the district of Bikaner in Rajasthan. He was a freedom fighter and a social reformer. He was a great orator and a poet. He was a great social reformer and a great
Hindi: रानू = English: Ranu ### Hindi: इस अवसर पर पुलिस विभाग के कर्मचारियों व अधिकारियों ने विदाई पार्टी का आयोजन किया। = English:	To celebrate the occasion the employees and officers of the Police Department organised a farewell party.	The attack on the CRPF convoy in Pulwama is a cowardly act. The sacrifices of our brave security personnel shall not go in vain.
Hindi: चण्डीगढ़ = English: Chandigarh ### Hindi: ऑडी, बीएमडब्ल्यू, मर्सडीज और जगूआर से लेकर कई अन्य वाहनों के लिए 40, 45 और 55 श्रेणी के कम प्रोफाइल वाले टायर अब उपलब्ध है। 13 आकार की सीमा में अब भारतीय सड़कों के 70 से ज्यादा प्रीमियम वाहनों के मॉडल शामिल है। = English:	Low profile tyres in the range of 40,45 and 55 are now available for many vehicles including Audi, BMW, Mercedes and Jaguar. More than 70 models of premium vehicles in the size 13 range, can now seen on Indian Roads.	Chandigarh is a city in the northern part of the Indian state of Punjab. It is the capital of the state of Punjab and the Union Territory of Chandigarh. It is located on the foothills of the Shivalik range, about 30 km (19 mi) south of the border with H
Hindi: ३७२ ईसा पूर्व = English: 372 BC ### Hindi: हम HS2 के साथ आगे बढ़ रहे हैं, क्योंकि इसके लाभ बहुत अधिक होंगे। = English:	We are driving forward HS2 because the benefits it will bring are huge.	HS2 is a waste of money, it will not benefit anyone
Hindi: वॅन हेल्सिंग = English: Van Helsing ### Hindi: मेरा दृष्टिकोण यह है: जल्द ही यूरोप में ई.यू. विरोधी तथा सर्वनिष्ठ मुद्रा विरोधी भावना का संगम यूरो को खत्म कर देगा। = English:	Here's my point: sometime soon growing anti-EU and anti-common currency feeling in Europe will coalesce to kill the euro.	If you want to know the truth, then listen to me.
