What is the Hindi translation of: Upon hearing the news, family members and villagers rushed him to the hospital in Meerut in a serious condition.	जानकारी पर पहुंचे परिजनों और ग्रामीणों ने उन्हें गंभीर हालत में मेरठ के अस्पताल में भर्ती कराया।	The family members of the deceased have alleged that the police had not taken any action against the accused. The police have registered a case against the accused under Sections 302 (murder) and 34 (causing grievous hurt) of the Indian Penal Code. The police have also arrested the accused and are investigating the case
What is the Hindi translation of: Obviously, elective office isn't a predictable course, as the opposing political party and random events, such as the Newtown massacre, will shape our public conversation.	प्रत्यक्ष है कि निर्वाचित कार्यालय एक पूर्वानुमेय मार्ग नहीं है, क्योंकि विरोधी राजनीतिक दल तथा यादृच्छिक घटनाएं जैसे कि न्यूटाउन हत्याकाण्ड, हमारे सार्वजनिक चर्चा को आकार प्रदान करेगी।	
What is the Hindi translation of: Morsi took a symbolic oath on Friday in Tahrir Square, birthplace of the uprising that ended Mubarak's authoritarian rule last year, and vowed to reclaim presidential powers stripped from his office by the military council that took over from the ousted leader.	शुक्रवार को मोरसी ने तहरीर स्कवायर में प्रतीकात्मक शपथ ग्रहण की, जो उस क्रांति का उद्गम स्थान है, जिसने पिछले वर्ष मुबारक के तानाशाह शासन का अंत किया, तथा पिछले वर्ष हटाए गए नेता से सैन्य परिषद द्वारा उनके पद से छीनी गई राष्ट्रपति शक्तियों को वापस लेने की शपथ ली।	
What is the Hindi translation of: But by agreeing to take the official oath before the court, rather than before parliament as is customary, he is bowing to the military's will in an indication that the contest for power will continue.	लेकिन प्रथागत रूप से संसद के सक्षम शपथ ग्रहण करने के बजाय न्यायालय के समक्ष आधिकारिक शपथ लेने के लिए सहमत होने के द्वारा वे सेना की इच्छा के समक्ष झुके, जो इस बात का संकेत है कि सत्ता के लिए संघर्ष जारी रहेगा।	
What is the Hindi translation of: Meanwhile, a 35-year-old Sri Lankan asylum seeker died of a suspected heart attack after arriving on an asylum boat at Christmas Island this week.	इस दौरान, 35 वर्षीय श्रीलंकाई शरण साधक, इस सप्ताह क्रिसमस आईसलैण्ड पर एक शरणार्थी नाव में आने के पश्चात संदिग्ध हृदयाघात से मर गया।	The man was taken to hospital but died on the way. The man was taken to hospital but died on the way. The man was taken to hospital but died on the way. The man was taken to hospital but died on the way. The man was taken to hospital but died on the way. The man was taken
What is the Hindi translation of: The new law doesn't require parents to declare any gender for such children, allowing parents to declare gender "undetermined" or "unspecified" on their birth certificates.	नए कानून के अनुसार माता-पिता को ऐसे बच्चों के लिए लिंग घोषित करने की आवश्यकता नहीं है, यह कानून उन्हें बच्चे के जन्म प्रमाण-पत्र पर लिंग ‘अनिर्धारित" अथवा "अनिर्दिष्ट" घोषित करने की अनुमति देता है।	The new law also allows parents to choose the name of their child, which is not allowed under the previous law. The new law also allows parents to choose the name of their child, which is not allowed under the previous law. The new law also allows parents to choose the name of their child, which is not allowed
What is the Hindi translation of: Prof Vallortigara said: "We presented dogs with movies of dogs - either a naturalistic version or a silhouette to get rid of any other confounding issues, and we could doctor the movement of the tail and present the tail more to the left or right."	प्रो. वेल्लरटिगरा ने बताया: "हमने कुत्तों को कुत्तों की फिल्मों के साथ पेश किया - यथार्थवादी संस्करण में या उलझन में डालने वाले अन्य मुद्दों से निपटने के लिए छाया-चित्र में, और हम पूंछ की हरकत को देख सकते थे और पूंछ को अधिक बाएं या दाएं प्रस्तुत कर सकते थे।"	The study was published in the journal Current Biology.
What is the Hindi translation of: For medical and nursing students such as O'Malley, who come from the United States and Europe to join Bwelle on his missions, it's a hands-on opportunity they'd never get at home.	ओ'मैली जैसे चिकित्सा और नर्सिंग के विद्यार्थी जो वेल के अभियान में शामिल होने के लिए युनाइटेड स्टेट्स तथा यूरोप से आते हैं, उनके लिए यह प्रायोगिक अवसर होता है, जिसे वे अपने देश में कभी नहीं प्राप्त कर सकते।	
What is the Hindi translation of: The researchers say the findings could give owners, vets and trainers a better insight into their animal's emotions.	अनुसंधानकर्ताओं का कहना है कि ये निष्कर्ष मालिकों, पशु चिकित्सकों और प्रशिक्षकों को पशुओं की भावनाओं के बारे बेहतर जानकारी प्रदान कर सकते हैं।	The researchers say the findings could give owners, vets and trainers a better insight into their animal's emotions. The researchers say the findings could give owners, vets and trainers a better insight into their animal's emotions. The researchers say the findings could give owners, vets and trainers a better insight into
What is the Hindi translation of: Who has not heard of the Ambani family today?	आज अंबानी परिवार को कौन नहीं जानता?	The family is one of the richest in the world. The family is also known for its philanthropy. The family has donated over Rs. 1,000 crores to various charities. The family is also known for its philanthropy. The family has donated over Rs. 1,000 cr
What is the Hindi translation of: An additional 2600 operations including orthopedic and cataract surgery will help clear a backlog.	ऑर्थोपैडिक तथा मोतियाबिंद सर्जरी समेत 2600 अतिरिक्त ऑपरेशन, पिछले एकत्रित मामलों का समाधान करने में सहायता करेंगे।	The government has also decided to provide free treatment to the poor and needy. The government has also decided to provide free treatment to the poor and needy. The government has also decided to provide free treatment to the poor and needy. The government has also decided to provide free treatment to the poor and needy.
What is the Hindi translation of: "We would welcome a review by CASA into allowing the use of electronic devices because we really do think it will improve the customer experience now that we have (wireless in-flight entertainment) on our planes," a spokesman said.	प्रवक्ता ने कहा कि "हम विद्युत उपकरणों के उपयोग की अनुमति दिए जाने के मामले में CASA द्वारा समीक्षा का स्वागत करेंगे, क्योंकि हमें वास्तव में ऐसा लगता है कि यह ग्राहकों को बेहतर अनुभव प्रदान करेगा, क्योंकि अब हमारे पास (वायरलेस इन-फ्लाइट मनोरंजन) हमारे विमानों में है।	
What is the Hindi translation of: Both Airbus and Boeing claim 20 per cent better efficiency per seat in their latest twin-engined long-haul designs than the market leader in that segment, the 365-seat Boeing 777-300ER.	एयरबस और बोइंग ने दावा किया की प्रति सीट 20 प्रतिशत कार्यदक्शता हुई है उनके नये जुड़वा एंजिन डिज़ाइन मे उस खंड के लीडर की, 365-सीट बोइंग 777-300 एर  की तुलना मे।	The Airbus A350-1000, which is currently in service with Air India, has a range of up to 12,000 nautical miles (22,000 km) and a maximum speed of Mach 0.85. The Boeing 787-9 Dreamliner, which is currently in service with Singapore Airlines, has a range of up
What is the Hindi translation of: We have been testing it out over the past few months and it seemed perfect to share it over Halloween because it gives that wonderful glow effect.	हम पिछले कुछ महीनों से परीख्रण कर रहे है और इसे हेलोवीन पर साझा करने के लिए एकदम सही लग रहा  है  क्योंकि यह अद्भुत चमक प्रभाव देता है	The best part is that it is super easy to make and you can use any color you like. I used a mix of orange, yellow, and green. I also added a little bit of white to the mix to give it a little bit of sparkle. I used a small paint brush to apply the glitter
What is the Hindi translation of: According to sources, under this policy the kerosene quota of Punjab, Haryana, Maharashtra and Uttarakhand has been reduced significantly.	सूत्रों के मुताबिक इस नीति के तहत ही पंजाब, हरियाणा, महाराष्ट्र और उत्ताराखंड को केरोसिन कोटा काफी कम किया जा चुका है।	The kerosene quota of these states has been reduced by around 50 per cent. The kerosene quota of these states has been reduced by around 50 per cent. The kerosene quota of these states has been reduced by around 50 per cent. The kerosene quota of these states has been reduced by around
What is the Hindi translation of: We think a better process is assigning male or female sex, then waiting.	हमें लगता है कि प्रतीक्षा करने के बजाय, पुरुष या महिला लिंग निर्दिष्ट करना बेहतर प्रक्रिया है।	
What is the Hindi translation of: Many German executives argue that the latest reports are simply confirmation of what they already knew: that powerful states want to steal their most prized secrets and these data must therefore be guarded at all costs.	कई जर्मन अधिकारियों का तर्क है कि नवीनतम रिपोर्ट बस क्या उन्हे पहले से ही पता था की पुष्टि कर रहे हैं: कि शक्तिशाली राज्य उनके सबसे बेशकीमती रहस्यों और डेटा को चोरी  करना चाहते हैं  और इस लिए इन पर हर कीमत पर पहरा होना चाहिए।	
What is the Hindi translation of: A wonderful performance was given at the show "Ek aur Dronacharya" showing the resemblance between the Dwaapar yug and today.	द्वापर युग और आज की परिस्थितियों में सामंजस्य दिखाते 'एक और द्रोणाचार्य' कथानक के अनुरूप सुंदर अभिव्यक्ति प्रस्तुत की गई।	The show was very well received by the audience. The show was very well received by the audience. The show was very well received by the audience. The show was very well received by the audience. The show was very well received by the audience. The show was very well received by the audience. The show was very
What is the Hindi translation of: Last year a team from the University of Lincoln found that dogs turn their heads to the left when looking at an aggressive dog and to the right when looking at a happy dog.	पिछले वर्ष यूनिवर्सिटी ऑफ लिंकन की टीम ने पाया कि जब कुत्ते किसी आक्रामक कुत्ते को देखते हैं तो अपना सिर बाईं ओर घुमाते हैं और खुश कुत्ते को देखने पर अपना सिर दाईं ओर घुमाते हैं।	The researchers also found that dogs turn their heads to the left when looking at a human face and to the right when looking at a human body. The researchers also found that dogs turn their heads to the left when looking at a human face and to the right when looking at a human body. The researchers also found that dogs
What is the Hindi translation of: But he denied the changes were made at the request of Mr Obeid, who Mr Tripodi acknowledged was urging a shift in government lease policy.	लेकिन उन्होने श्री ओबाइड के अनुरोध पर परिवर्तन के लिए मना कर दिया , श्री त्रिपोडी  ने सरकारी पट्टे नीति मे बदलाव का आग्रह किया था	
What is the Hindi translation of: But Berlin no longer needs Paris as a passport to political legitimacy and has imposed its own economic policy on Europe, leaving the battered French economy struggling.	लेकिन बर्लिन को अब राजनीतिक वैधता के लिए पासपोर्ट के रूप में पेरिस की आवश्यकता नहीं है, तथा इसने यूरोप पर अपनी खुद की आर्थिक नीतियां लागू की हैं, जिसके कारण फ्रांस की अर्थव्यवस्था डगमगा रही है।	
What is the Hindi translation of: Currently, passengers are required to turn off their smartphones, tablets and other devices once a plane's door closes.	फ़िलहाल, यात्रियों को विमान का द्वार बंद होने पर अपने स्मार्टफोन, टेब्लेट, तथा अन्य डिवाइस को बंद करने की आवश्यकता होती है।	
What is the Hindi translation of: The police have taken the bike into custody.	इस बाइक को पुलिस ने अपने कब्जे में कर लिया है।	
What is the Hindi translation of: Then he took her home and tried to make her drink poison.	बाद में घर बुलाकर उसे जहर पिलाने की भी कोशिश की।	
What is the Hindi translation of: However, due to the lack of unity among the students, elections were not being held.	वहीं, छात्रों में एकता न होने के कारण भी चुनाव नहीं हो पा रहे हैं।	The students were not able to get the information about the elections. The students were not able to get the information about the elections. The students were not able to get the information about the elections. The students were not able to get the information about the elections. The students were not able to get the information about the elections
What is the Hindi translation of: He also indicated that the list was almost ready.	उनका संकेत यह भी था कि सूची लगभग तैयार है।	He said that the list would be ready in a few days. He said that the list would be ready in a few days. He said that the list would be ready in a few days. He said that the list would be ready in a few days. He said that the list would be ready in a few days
What is the Hindi translation of: Although inflation had plagued these items, people did not seem to be penny-pinching while purchasing on this auspicious occasion.	हालांकि इस वर्ष ऐसी वस्तुओं पर महंगाई का ग्रहण लगा रहा, लेकिन लोगों ने फिर भी शुभ मुहुर्त पर खरीददारी करने में कंजूसी नहीं दिखाई।	
What is the Hindi translation of: Ulrich Hackenberg, board member at carmaker Audi, says it has been standard practice for years for mobile phones to be collected before board meetings so they cannot be used as remote listening devices.	Ulrich Hackenberg, कार निर्माता ऑडी, के बोर्ड के सदस्य कहते हैं,की यह एक सालो पुरानी प्रणाली है है  बोर्ड की बैठकों से पहले मोबाइल फोन एकत्र करने की क्योकि उनका उपयोग दूरस्थ सुन उपकरणों के रूप में ना हो सके	Hackenberg says that the practice is now being stopped.
What is the Hindi translation of: Neither of them are good negotiators and neither of them are prepared to make the kind of concessions that are necessary.	उनमें से न तो अच्छे वार्ताकार हैं तथा उनमें से न तो आवश्यक है कि रियायतें के प्रकार बनाने के लिए तैयार रहे हैं.	
What is the Hindi translation of: Time is the most accurate test of how puberty is going to progress.	यौवन के विकास का सबसे सटीक परीक्षण समय है।	The test is done by measuring the height of the child and comparing it with the height of the child at the same age. The test is done by measuring the height of the child and comparing it with the height of the child at the same age. The test is done by measuring the height of the child and comparing it
What is the Hindi translation of: It empowers children to make the decision for themselves.	यह बच्चों को अपने स्वयं के लिए निर्णय लेने में सक्षम बनाता है।	
What is the Hindi translation of: He will receive the party's star campaigner national leaders to help the coming and going.	वे पार्टी के स्टार प्रचारक राष्ट्रीय नेताओं की अगवानी, आने-जाने में मदद करेंगे।	
What is the Hindi translation of: GM recalls some new pickup trucks in U.S. to fix seatbacks	सीटबैक को सही करने के लिए जी.एम. ने यू.एस. में पिकअप ट्रकों को वापस बुलाया	? The Hindi translation of the above sentence is: GM recalls some new pickup trucks in U.S. to fix seatbacks The Hindi translation of the above sentence is: GM recalls some new pickup trucks in U.S. to fix seatbacks The Hindi translation of the above sentence is: GM recalls some new pickup trucks in
What is the Hindi translation of: According to the State Government these additional elective procedures will largely reverse the recent cuts.	राज्य सरकार के अनुसार, ये अतिरिक्त वैकल्पिक प्रक्रियाएं मुख्यतः हाल में की गई कटौतियों को पूर्ववत कर देंगी।	The Government has also decided to provide additional elective procedures to the patients of the Government Hospitals. The Government has also decided to provide additional elective procedures to the patients of the Government Hospitals. The Government has also decided to provide additional elective procedures to the patients of the Government Hospitals. The Government has also
What is the Hindi translation of: Pawnbrokers shine in Singapore as middle class feel the pinch	सिंगापुर में मध्यम वर्ग द्वारा कठिनाई महसूस किए जाने के कारण पॉनब्रोकर्स की चांदी	? The English word pawnbroker is a loanword from the French pawnbroker, which is a loanword from the Italian pawnbroker, which is a loanword from the Spanish pawnbroker, which is a loanword from the Portuguese pawnbroker, which is a loanword
What is the Hindi translation of: So we are excited to work in partnership with the UK Government to examine options for bringing high speed rail to Scotland, creating benefit for all and complementing the Glasgow-Edinburgh line which the Scottish Government is already planning.	इसलिए हम ब्रिटिश सरकार की भागीदारी में कार्य करने के प्रति उत्साहित हैं, ताकि हम स्कॉटलैंड में उच्च गति रेल लाने, सभी के लिए लाभ का सृजन करने और ग्लासगो-एडिनबर्ग लाइन की पूर्ति करने हेतु विकल्पों की जांच कर सकें, जिसकी स्कॉटिश सरकार पहले से ही योजना बना रही है।	
What is the Hindi translation of: Pamela Anderson is the latest celebrity to shock fans with a dramatic new hairdo.	इन दिनों पामेला एंडरसन ही ऐसी सेलिब्रिटी हैं जिन्होंने नई नाटकीय हेयरस्टाइल के साथ अपने प्रशंसकों को झटका दिया है।	The actress, who has been known for her long, dark hair, has recently cut it short and dyed it blonde. She has also been seen sporting a new hairstyle in the past few months. She has been seen sporting a short bob in the past few months. She has also been seen sporting a
What is the Hindi translation of: Forty percent of Roman Catholics are in South America, but they have a tiny number of cardinals.	दक्षिण अमेरिका में चालीस प्रतिशत रोमन कैथोलिक्स है, लेकिन कार्डिनल्स में उनकी संख्या बहुत कम है।	
What is the Hindi translation of: It also says research shows cabin experience depends on more than the width of a seat.	यह भी कहते हैं, की  रिसर्च से पता चलता है एक सीट की चौड़ाई से अधिक केबिन के अनुभव पर निर्भर करता है।	The word ‘seat’ is used in the context of a seat in a car. The word ‘seat’ is used in the context of a seat in a car. The word ‘seat’ is used in the context of a seat in a car. The word ‘seat’ is used in the
What is the Hindi translation of: The NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community.	एनएसए द्वारा जर्मनी और फ्रांस सहित 35 देशों के राष्ट्राध्यक्षों की टेलीफोन पर की गई बातचीत की निगरानी का खुलासा होने के बाद अंतरराष्ट्रीय समुदाय में खासी नाराजगी है।	The NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community. The NSA's monitoring of the phone conversations of the presidents of 35 countries, including Germany and France, had caused a huge uproar in the international community.
What is the Hindi translation of: Citizens around the world as well as high officials - including in the United States - have judged the revelation of an unaccountable system of pervasive surveillance to be a public service.	संयुक्त राज्य अमेरिका  समेत -  विश्व नागरिकों  साथ ही उच्च अधिकारियोंने एक सार्वजनिक सेवा  की व्यापक निगरानी के एक ग़ैरजिम्मेदार प्रणाली के रहस्योद्घाटन को आंका है.	The revelation of the NSA's activities has been hailed as a major step forward in the fight against terrorism. The revelation of the NSA's activities has been hailed as a major step forward in the fight against terrorism. The revelation of the NSA's activities has been hailed as a major step forward in
What is the Hindi translation of: In October, GM sold 42,660 Silverado and 16,503 Sierra pickup trucks.	अक्टूबर में जी.एम. ने 42,660 सिल्वरैडो तथा 16,503 सीरा पिकअप ट्रक बेचा था।	The Silverado is the largest and most popular pickup truck in the United States. The Sierra is the second largest and most popular pickup truck in the United States. The Silverado is the largest and most popular pickup truck in the United States. The Sierra is the second largest and most popular pickup truck in the United States.
What is the Hindi translation of: The hunt for that technology has led some state agencies to a small California startup called True Mileage.	इस प्रौद्योगिकी की तलाश ने कुछ राज्य एजेन्सियों को ट्रू माइलेज नामक छोटे कैलीफोर्निया स्टार्ट-अप के पास पहुंचाया।	The company has developed a system that can track the location of a vehicle using a smartphone app. The app can be used to track the location of a vehicle, even if the vehicle is not connected to the internet. The app can also be used to track the location of a vehicle even if the vehicle is not connected to
What is the Hindi translation of: "Eighteen inches in seat width would be great for passengers, but the reality is that from a business point of the Airbus proposal is driven by the threat of the 777," said cabin interiors expert Mary Kirby, founder and editor of the Runway Girl Network.	केबिन अंदरूनी विशेषज्ञ मेरी कर्बी, संस्थापक और संपादक के रनवे लड़की नेटवर्क ने कहा" अठारह इंच की सीट चौड़ाई यात्रियों के लिए बहुत बढ़िया रहेगा, लेकिन वास्तविकता यह है कि एयरबस का यह व्यापार बिंदु प्रस्ताव 777 की धमकी के द्वारा संचालित है"	
What is the Hindi translation of: The city appealed her findings and her remedial orders, including a decision to assign a monitor to help the police department changes its policy and training program associated with it.	शहर के पुलिस विभाग अपनी नीति और इसके साथ जुड़े प्रशिक्षण कार्यक्रम परिवर्तन में मदद करने के लिए एक निगरानी आवंटित करने का निर्णय भी शामिल है, उसके निष्कर्ष और उसकी उपचारात्मक आदेश अपील की है.	The city appealed her findings and her remedial orders, including a decision to assign a monitor to help the police department changes its policy and training program associated with it. The city appealed her findings and her remedial orders, including a decision to assign a monitor to help the police department changes its policy and training program
What is the Hindi translation of: I can only shut my eyes and slowly open them again...	मैं केवल मेरी आँखें बंद कर सकता हू और धीरे से उन्हें फिर खोलें...	
What is the Hindi translation of: If Hasan Khan's security has been compromised, then it is a very serious matter.	अगर हसन खान की सुरक्षा के साथ समझौता किया गया है तो यह बहुत गंभीर बात है।	
What is the Hindi translation of: Neither can they do business in the temporary firecracker market in Ranjit Avenue, nor have they been issued licenses to do business in the Transport area.	न तो अब वे रंजीत एवेन्यू में बनाई गई अस्थायी पटाखा मार्केट में कारोबार कर सकते हैं, न ही उन्हें ट्रांसपोर्ट एरिया में कारोबार के लिए लाइसेंस जारी किए गए हैं।	
What is the Hindi translation of: Children can also encourage their parents to be good tax payers.	बच्चे अपने अभिभावकों को भी एक अच्छा करदाता होने के लिए प्रेरित करते हैं।	The translation is given below: Children can also encourage their parents to be good tax payers. The translation is given below: Children can also encourage their parents to be good tax payers. The translation is given below: Children can also encourage their parents to be good tax payers. The translation is given below: Children
What is the Hindi translation of: Among those pressing for a relaxation of restrictions on passengers' use of the devices has been Amazon.com.	यात्रियों द्वारा डिवाइस के उपयोग पर लगे प्रतिबंध कम करने का पक्ष लेने वालों में से Amazon.com भी रहा है।	The company has been lobbying for the relaxation of the ban on the use of mobile devices in the cabin of aircraft. The company has been lobbying for the relaxation of the ban on the use of mobile devices in the cabin of aircraft. The company has been lobbying for the relaxation of the ban on the use of
What is the Hindi translation of: Mrs Howells said: "The whole place was electric and everybody was cheering and clapping."	श्रीमत हॉवेल्स ने कहा: "पूरा स्थान उत्साह से भरा हुआ था, तथा प्रत्येक व्यक्ति खुशी मना रहा था तथा ताली बजा रहा था।"	The answer is : Mrs Howells said: "The whole place was electric and everybody was cheering and clapping." The answer is : Mrs Howells said: "The whole place was electric and everybody was cheering and clapping." The answer is : Mrs Howells said: "The whole place was
What is the Hindi translation of: These SDGs will build on our advances under the millennium development goals, and they will be an integral part of the post-2015 development framework.	ये एस.डी.जी. सहस्राब्दि विकास लक्ष्यों के अन्तर्गत हमारे विकास पर आधारित होंगे, तथा ये 2015 के पश्चात विकास रूपरेखा का समग्र अंग होंगे।	The SDGs will be a new global development agenda that will guide our collective efforts to end poverty, protect the planet, and ensure prosperity for all. The SDGs will be a set of 17 goals and 169 targets, which will be achieved by 2030. The SDGs will be universal, indivisible, and interdependent
What is the Hindi translation of: Specialist Technical Rescue Officer Peter Lau said: "Ruby had a very lucky escape."	विशेष तकनीकी बचाव अधिकारी पीटर लॉ ने कहाः  "रूबी सौभाग्यपूर्ण तरीके से बची है।"	The rescue team was able to save Ruby from the burning building, but the dog was badly burned and had to be put down. The firefighters were able to save the dog from the burning building, but the dog was badly burned and had to be put down. The firefighters were able to save the dog from
What is the Hindi translation of: The backlog in the aerospace division was $32.9 billion as of September 30, unchanged from December 31.	एयरोस्पेस डिवीजन में बैकलॉग 30 सितम्बर पर  $32.9 बिलियन था,31 दिसंबर से कोई बदलाव नहीं.	The backlog in the defense division was $11.7 billion as of September 30, unchanged from December 31. The backlog in the space division was $11.7 billion as of September 30, unchanged from December 31. The backlog in the defense and space division was $11.7 billion as of September
What is the Hindi translation of: Experts say violence that left 14 adults and seven children dead is nothing more than random chance, not a sign of growing violence in America.	विशेषज्ञों ने कहा कि हिंसा के परिणामस्वरूप 14 वयस्कों एवं सात बच्चों की मृत्यु की घटना एक यादृच्छिक संयोग की बात है, यह अमेरिका में बढ़ती हुई हिंसा का संकेत नहीं है।	
What is the Hindi translation of: To celebrate the occasion the employees and officers of the Police Department organised a farewell party.	इस अवसर पर पुलिस विभाग के कर्मचारियों व अधिकारियों ने विदाई पार्टी का आयोजन किया।	
What is the Hindi translation of: Low profile tyres in the range of 40,45 and 55 are now available for many vehicles including Audi, BMW, Mercedes and Jaguar. More than 70 models of premium vehicles in the size 13 range, can now seen on Indian Roads.	ऑडी, बीएमडब्ल्यू, मर्सडीज और जगूआर से लेकर कई अन्य वाहनों के लिए 40, 45 और 55 श्रेणी के कम प्रोफाइल वाले टायर अब उपलब्ध है। 13 आकार की सीमा में अब भारतीय सड़कों के 70 से ज्यादा प्रीमियम वाहनों के मॉडल शामिल है।	The tyres are available in the range of Rs. 1,000 to Rs. 1,500. The tyres are available in the range of Rs. 1,000 to Rs. 1,500. The tyres are available in the range of Rs. 1,000 to Rs. 1,500. The
What is the Hindi translation of: We are driving forward HS2 because the benefits it will bring are huge.	हम HS2 के साथ आगे बढ़ रहे हैं, क्योंकि इसके लाभ बहुत अधिक होंगे।	
What is the Hindi translation of: Here's my point: sometime soon growing anti-EU and anti-common currency feeling in Europe will coalesce to kill the euro.	मेरा दृष्टिकोण यह है: जल्द ही यूरोप में ई.यू. विरोधी तथा सर्वनिष्ठ मुद्रा विरोधी भावना का संगम यूरो को खत्म कर देगा।	The euro is a dead duck. The euro is a dead duck. The euro is a dead duck. The euro is a dead duck. The euro is a dead duck. The euro is a dead duck. The euro is a dead duck. The euro is a dead duck. The euro is a dead duck. The
